IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9943.0,781804.5106137971,232785.52164544645,855.0,0.9665021438315343,224987.70572326603
sICX,12135.0,826204.482058362,1191803.7807649472,755.0,0.3282488356657322,391208.2033781115
FRMD,943.0,15727.816216789377,143066.34440147114,719.0,0.009532088069267903,1363.720994583036
BST,361.0,581.3484422107723,258.37490999811115,685.0,1.0679038110371826,275.91955106337196
$unknown,,,7275.351376958043,264.0,,
GBET,2905.0,7930.505408856501,235803.26859458914,213.0,0.003269096653269693,770.8636761926259
BALN,16432.0,254178.24006992127,184395.61395857806,176.0,0.08830537205413774,16283.123295763391
CODE,252.0,8.481295661068941,556512.3170663412,119.0,7.83751727873627e-06,4.361674900837007
BTCB,159.0,16872.36265518391,0.06696737344160068,82.0,43881.865839688486,2938.6532970006388
CROWN,1250.0,12279.614748808364,41534.153756028376,80.0,0.003816920744991312,158.53257309704352
USDS,5449.0,5450.411608690037,871.9403631875315,68.0,0.8496958442964249,740.8841030747609
FIN,2268.0,10619.29492129041,2444.4868538626715,66.0,0.06410307854932824,156.6991328059591
CFT,19419.0,56295.20711000247,2422951.808369712,55.0,0.0034203144583273503,8287.257101997326
OMM,13902.0,21187.541077675756,119160.13670768357,46.0,0.00307821702867172,366.80076195244163
IUSDC,5602.0,40778.36933252851,397.844548,42.0,1.0175924061724695,404.8435908819185
ETH,145.0,3686.1509778117397,0.8238489826409755,26.0,2366.58724253686,1949.7104920951035
IAM,4065.0,8.958281569773742,8175.7994231416715,21.0,0.0104004487599948,85.03198297237999
VOID,158.0,588.7757017055421,1611.4507437544855,7.0,0.01471677365162432,23.715355846576426
finMICX,12135.0,826204.482058362,61726.60719256622,4.0,0.3282488356657322,20261.686940555872
oICX,12135.0,826204.482058362,3044.0930653485884,4.0,0.3282488356657322,999.2200043588039
XCROWN,1250.0,12279.614748808364,4478.278107133072,3.0,0.003816920744991312,17.093232608956647
CHKN,29.0,2.9925177870079063,2.0,2.0,1.4562402055556736,2.912480411111347
dUSDS,5449.0,5450.411608690037,109.43401099355933,2.0,0.8496958442964249,92.98562436591664
oIUSDC,5602.0,40778.36933252851,2.16702,2.0,1.0175924061724695,2.205143096023865
oUSDS,5449.0,5450.411608690037,0.9339796377588533,2.0,0.8496958442964249,0.7935986168611779
LDX,13797.0,1.5859723339276572,486124262.04331553,1.0,7.940455428055977e-06,3860.048035251551
BEA,,,199974.0,1.0,,
ICX,,,,,0.267206,
