IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,10805.0,3070198.0041376776,355766.11879223585,2066.0,1.0278286165568884,365666.5976960374,cx88fd7df7ddff82f7cc735c871dc519838cb235bb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb']"
sICX,12424.0,1632073.199830749,415792.85236066853,586.0,0.1423845573845387,59202.481247028634,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
SUI,81.0,234991.86757750245,21865.61537423,199.0,2.5475007998695234,55702.67265549028,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
wICX,12424.0,1632073.199830749,247208.62833751467,189.0,0.1423845573845387,35198.691127475955,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
AVAX,130.0,280145.7232336805,1222.0543299699711,185.0,22.7118918555381,27755.165783870056,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
INJ,87.0,180790.637930652,1133.1879097588403,181.0,11.043631621162382,12514.509832931632,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
BALN,16773.0,250603.3269483521,75010.65966918506,154.0,0.0995688283390017,7468.723496196365,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
$unknown,,,0.0,82.0,,,,
ETH,234.0,458539.86839454895,9.504089432747993,81.0,2070.363683389244,19676.921605244926,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
USDC,96.0,1.016508426743884,121466.617426,50.0,0.9866601224565181,119846.2676239162,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
mSUI,11.0,0.0,23148.95,48.0,,,cxb8cf9a4700e0c804b780978bf9d9de759c62e787,
XLM,33.0,83944.63733309334,8842.3211536,39.0,0.30007486151398044,2653.3582956286596,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
BTC,95.0,581730.5620845543,0.2449576483874474,33.0,90158.1218607975,22084.92151404987,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
SOL,32.0,160992.15691636418,182.526057939,32.0,147.44558354488956,26912.661124964176,cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b']"
BNB,78.0,231719.42613160255,8.511255170102649,22.0,645.6444422809451,5495.244597411735,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
CROWN,1361.0,1873.6345860213505,1602.9329732540557,18.0,0.0005694518591297962,0.9127931616799738,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
GBET,3006.0,3117.132071950796,11146.124708688634,18.0,0.0010398431915079425,11.590221890028324,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
HVH,182.0,38725.46008081462,762111.4171028801,8.0,0.0018553126999123796,1413.9549908991942,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
OMM,13951.0,6321.350066202576,41493.90138531887,6.0,0.0015080127626191688,62.57333285992207,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
IUSDC,5616.0,15436.820366708385,50.073375999999996,5.0,0.3419530073966369,17.12274151370258,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
BTCB,186.0,3423.001189764584,0.00012379694997995,5.0,86641.099029395,10.725903802749908,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
USDT,29.0,0.0,26495.48,4.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
sARCH,144.0,18529.238551888706,33718.065155026496,4.0,0.015447186071544067,520.8492264221406,cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0']"
FIN,2285.0,1711.7669126245833,876.0741862005663,4.0,0.0047060345339166405,4.122835374532782,cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16']"
CFT,19487.0,1615.2182322710214,2210624.287584017,3.0,7.013007061049405e-05,155.03123738154022,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
XCROWN,1361.0,1873.6345860213505,23.444921439676648,1.0,0.0005694518591297962,0.013350754100975885,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
HASUI,5.0,0.0,3823.24,1.0,,,cx0664cceb34d391ba78a897200fab94b9b49443d0,
ICX,,,,,,,,
ICX,,,,,0.107103899,,,
