IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,450.0,11.813450955728445,192.11694519670215,717.0,1.2094117032358054,232.34848191080343
FRMD,982.0,18695.261843432025,29515.62033275499,617.0,0.012159910581433545,358.9073040018425
bnUSD,10039.0,1564331.846015015,138302.48436689322,594.0,1.0205012935858477,141137.86420255102
sICX,12217.0,1444956.0953658528,283696.48465777107,347.0,0.3107734263874694,88165.32859117567
GBET,2921.0,3922.298268123678,159599.883823281,280.0,0.001321024067244887,210.83528766004213
$unknown,,,111.05879012589307,175.0,,
CODE,257.0,0.9503911496449432,555554.0,96.0,5.921158059728433e-06,3.28952304471437
BALN,16535.0,326214.0959047259,38160.39669893458,71.0,0.22835377704605556,8714.070719777541
CROWN,1285.0,5525.092430731615,83799.97435979937,61.0,0.0017837683710802304,149.47974376034438
CFT,19456.0,36245.35499433568,633936.1634762267,24.0,0.0027920910564816987,1770.0074924222927
AVAX,21.0,128443.04411555489,302.7767675760637,24.0,38.608742646219255,11689.830298598386
FIN,2279.0,4632.778471643383,733.1944120921671,20.0,0.01783363562499872,13.075521987536863
ETH,168.0,2776.7599327487696,0.2171754087365919,10.0,3315.359191082462,720.0144874319504
OMM,13921.0,15826.114845069258,40281.82581821574,8.0,0.004404025743827867,177.40219791181215
sARCH,116.0,50845.518529777444,17638.125256197407,8.0,0.17813456296680247,3141.959734066446
IUSDC,5614.0,23165.158187768997,134.64133199999998,8.0,0.6588907456355277,88.71392763484063
XCROWN,1285.0,5525.092430731615,30529.554044023684,6.0,0.0017837683710802304,54.45765288691398
BTCB,165.0,7269.867477393938,0.0008048916696957159,6.0,67148.90498307998,54.047594250070226
NPT,466.0,0.6283181567137042,0.0,5.0,7.876307705968885e-05,0.0
VOID,160.0,777.0306483673719,1386.2326086144124,4.0,0.01626438914935667,22.54622659803264
archUSDC,28.0,10.804488191753748,6119.973068,4.0,0.9967518665852411,6100.094578980405
METX,11422.0,856.2901369555294,293515.8260783411,3.0,5.0467992447785015e-05,14.8131544938271
USDS,5458.0,1612.945510815971,0.12489298419061083,3.0,0.15123056846491678,0.01888763699642594
finMICX,12217.0,1444956.0953658528,0.000896734314598578,2.0,0.3107734263874694,0.000278681195507019
oIUSDC,5614.0,23165.158187768997,0.555506,2.0,0.6588907456355277,0.3660177625450095
oUSDS,5458.0,1612.945510815971,0.3191058704134868,2.0,0.15123056846491678,0.04825856218312368
CLAW,543.0,681.2851393881145,2000000.0,2.0,1.2172011163026857e-05,24.344022326053715
IDOGE,1786.0,78.37287598449659,1000000.0,1.0,2.9747068453869365e-07,0.29747068453869363
ICX,,,,,0.247044,
