IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10038.0,1549549.6481298483,235965.80360409626,986.0,1.0014445274415824,236306.66268267742
BST,450.0,12.475432847309254,198.7990410675253,727.0,1.2292851786521743,244.3807147145738
sICX,12216.0,1423716.8115964097,522114.05246435845,582.0,0.278616741621141,145469.716052229
FRMD,982.0,18159.137879623137,15993.174754401687,522.0,0.010876871524407921,173.95570707103136
$unknown,,,1125.8912306639395,352.0,,
GBET,2921.0,4091.7422110301986,752919.9464003681,259.0,0.001359900322705838,1023.8960780815229
BALN,16535.0,319482.6935528104,53551.15343552456,107.0,0.20568059110173717,11014.432892798515
CROWN,1285.0,5244.015577773385,836833.2128220166,100.0,0.0015783808893845698,1320.8415507205614
CODE,257.0,0.9222218488730625,555554.0,96.0,5.308477576098867e-06,2.9491459513120297
BTCB,165.0,6943.860030845487,0.042791860497501624,71.0,60828.094560471975,2602.947336760554
ETH,168.0,2769.3004796264404,1.2565627380522422,65.0,3053.81831110732,3837.314298519088
FIN,2279.0,4663.584942946208,845.4032827886429,49.0,0.017355573817624016,14.672459080099962
CFT,19456.0,35176.81086373156,1002738.020120106,35.0,0.0024020804715233724,2408.6574161845174
sARCH,115.0,50676.02346335507,19162.1459270093,32.0,0.15880682261997853,3043.07950924871
AVAX,21.0,127771.6099318309,248.67117572259403,21.0,34.19425106039559,8503.124614142129
IUSDC,5614.0,22765.090563382313,206.78152300000002,18.0,0.6261852669730996,129.48354318485914
TAP,9237.0,4.665337150028517,429344.0245108539,15.0,0.00011084642812346463,47.59125155318141
NPT,466.0,0.6324155138316006,0.0,13.0,7.729226114817235e-05,0.0
OMM,13921.0,15423.178099766848,34279.352914739895,10.0,0.004019483228700327,137.78528413149667
USDS,5458.0,1571.8640807163156,0.18415317100155637,9.0,0.13802569943272072,0.02541787023024324
VOID,160.0,769.8923167174797,1501.703009733121,6.0,0.015215034556730124,22.84846318703507
XCROWN,1285.0,5244.015577773385,215029.6902122228,5.0,0.0015783808893845698,339.3987536812568
IAM,4068.0,12.863785612662879,425.8339298187551,4.0,0.010420913743438716,4.4375786516707825
oIUSDC,5614.0,22765.090563382313,1.111003,4.0,0.6261852669730996,0.6956937101629146
oUSDS,5458.0,1571.8640807163156,0.6397384750492823,4.0,0.13802569943272072,0.08830035047269934
METX,11422.0,830.9099611985197,296390.8159626823,3.0,4.524591364008969e-05,13.41047326276324
BNB,21.0,34022.93476121409,0.011532700539375804,3.0,539.6903006154535,6.22408662100373
finMICX,12216.0,1423716.8115964097,0.000897244328978053,2.0,0.278616741621141,0.0002499872913779122
ICX,,,,,0.2216,
