to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301833,0.0,System,20,301840,System
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,8307,905.9800468499998,bnUSD,37599,1166,bnUSD
cx0000000000000000000000000000000000000000,7312,56.364106062499765,governance,5005,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,5294,33.806322724999816,unknown_cx,0,2074,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2749,13.402893449999983,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2015,96.18894944999994,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1535,5.91416493749999,Blobble Stake Token,1405,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1315,5.38113688749994,Blobble,0,0,Blobble
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1269,46.77439281249997,xCall,3000,2782,xCall
cx288d13e1b63563459a2ac6179f237711f6851cb5,1044,63.79513773749995,Ethereum,4567,27,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,930,46.84567482499998,Sui,3982,38,Sui
cx2609b924e33ef00b648a409245c7ea394c467824,771,74.10231487499998,sICX,4041,125,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,742,112.33897493749997,balanced_loans,2868,729,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,732,44.329181624999975,Injective,3091,21,Injective
cx66a031cc3bd305c76371fb586e93801b948254f0,709,45.24688709999998,Avalanche,3257,28,Avalanche
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,638,25.656600174999976,Balanced Savings,1149,7,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,565,39.121643724999984,GangWar Simulation,2063,423,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,493,22.436104649999987,balanced_dex,863,979,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,471,55.19765034999998,Wrapped ICX,4091,137,Wrapped ICX
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,443,23.861459874999984,Solana,2038,10,Solana
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,382,8.00302312499999,unknown_cx,0,377,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,364,11.322533124999998,MyID_3,362,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,327,0.40875,binance_hot,0,0,binance
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,224,47.537276237499995,Stellar,2755,54,Stellar
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,216,2.042113499999992,MyID_2,216,0,MyID
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,203,12.573898624999991,Binance Coin,917,1,binance
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,181,4.259676962499994,Balanced Asset Manager,724,249,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,167,0.20875,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,167,16.732190749999997,balanced_rewards,693,191,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,159,12.071859812499996,Bitcoin,932,22,Bitcoin
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,147,2.5935167499999956,GangstaVerse LootBox,722,0,GangstaBet
