IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,367.0,729.8372824435043,241.01791685984216,680.0,1.101079653803236,265.3799244564121
FRMD,949.0,16418.134062835925,24012.086434448553,604.0,0.009767914949679388,234.54801805604365
bnUSD,9954.0,853490.4061699256,92417.62985635395,582.0,0.9857575539095353,91101.3767453163
sICX,12138.0,842041.8151056583,441841.71025474137,422.0,0.3244198621100349,143342.22671530518
GBET,2907.0,7114.361261592129,257445.9745073072,262.0,0.0027206600342009448,700.4229738079459
$unknown,,,1687.643308303311,239.0,,
BALN,16474.0,272684.3387599252,139053.73789461754,125.0,0.10494042145074434,14592.357858962503
CODE,253.0,1.5686785956956224,565753.8557052446,115.0,0.00039797725508937566,225.15716654980395
sARCH,53.0,65346.0075381082,120271.5991465749,74.0,0.254397334389811,30596.77422568852
CFT,19422.0,65360.66376833855,1349697.6389925992,71.0,0.004771707845255332,6440.3628127035845
CROWN,1251.0,11301.896963060857,360184.34313409886,69.0,0.003334991709213608,1201.211798140769
FIN,2270.0,9301.149425953474,28929.883113779404,58.0,0.05614482426968281,1624.2632035656086
USDS,5450.0,5508.745905096355,596.5972998947126,51.0,0.8515679272790687,508.04312609162935
OMM,13903.0,21722.6828649636,266363.67763594,49.0,0.0032672425247427792,870.2747346190205
ETH,147.0,2705.030603628552,1.363376641662621,27.0,2936.7792780398263,4003.936269398315
IUSDC,5604.0,41010.49595459601,50.262119999999996,24.0,1.0989715858536089,55.23664172476439
BTCB,159.0,18250.43649344473,0.001390721030288205,12.0,43862.308030404885,61.00023421486329
VOID,158.0,710.6674483282314,1692.992372014049,11.0,0.018819537415358523,31.861333289034967
XCROWN,1251.0,11301.896963060857,92659.41121421481,8.0,0.003334991709213608,309.0183681800208
oIUSDC,5604.0,41010.49595459601,4.3439049999999995,4.0,1.0989715858536089,4.77382816664742
oUSDS,5450.0,5508.745905096355,1.7291421549684993,4.0,0.8515679272790687,1.4724820008773871
dUSDS,5450.0,5508.745905096355,123.42173333392672,2.0,0.8515679272790687,105.10198963636192
finMICX,12138.0,842041.8151056583,0.001824308851260106,2.0,0.3244198621100349,0.0005918420259719197
finOMM,13903.0,21722.6828649636,0.22943718068285085,2.0,0.0032672425247427792,0.0007496269134841028
oOMM,13903.0,21722.6828649636,83.26661170121497,2.0,0.0032672425247427792,0.27205221464145424
IDOGE,1769.0,74.39481671162628,60660.0,1.0,2.659521360419075e-07,0.01613265657230211
ICX,,,,,0.263299999,
