to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301801,System,16,301808,System
cx0000000000000000000000000000000000000000,153.2531163624997,10149,governance,6989,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,477.9738803499999,6215,bnUSD,31808,494,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.61337189999991,4904,Blobble Stake Token,4994,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.451679587499818,4022,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,2550.4388521749997,3759,BTP_2,0,3804,BTP
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,31.143459174999904,3683,FRAMD Token,1192,20,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.570479849999971,2855,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,89.62155503749995,2015,ICON Pyth verifier,0,0,ICON Pyth verifier
cx66d4d90f5f113eba575bf793570135f9b10cece1,95.98978319999996,1038,balanced_loans,2774,1422,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,56.582723599999966,986,Injective,4024,32,Injective
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.531530524999992,966,GangstaBet Crown,994,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,112.27266859999997,913,sICX,4083,325,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,41.80014684999997,739,btp-0x38.bsc-ETH,3002,35,BTP
cx5a0af85407c69945eb318d4ac18e9e842184163c,41.963077974999976,674,GangWar Simulation,1814,576,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,28.705501074999983,667,Balanced Savings,1338,9,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,23.13443464999998,608,balanced_dex,1752,260,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,23.702470799999986,572,xCall,1397,1331,xCall
cx66a031cc3bd305c76371fb586e93801b948254f0,36.28440406249998,556,Avalanche,2697,56,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,25.83803919999998,549,Sui,2194,27,Sui
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,89.15748467499998,433,balanced_router,4939,494,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.4825,386,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,9.580429937499996,311,MyID_3,311,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,37.09852592499999,236,balanced_baln,1831,159,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,16.805710949999995,197,CROWN,1534,114,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.8225011874999921,193,MyID_2,193,0,MyID
cxdada6921d08fbf37c6f228816852e58b219cc589,1.1569939499999962,187,unknown_cx,0,41,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,4.563824374999997,154,Balanced Asset Manager,655,321,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,10.483178249999996,148,Binance Coin,785,8,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.048866699999997,139,GangstaVerse LootBox,579,0,GangstaBet
cx44250a12074799e26fdeee75648ae47e2cc84219,3.151985137499997,136,balanced_governance,3,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.974824424999996,114,balanced_rewards,315,126,Balanced
