IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10025.0,1456322.2134128308,361703.1704803512,1300.0,0.9884625517293397,357530.03886160033
sICX,12197.0,1434061.559602348,516826.97657596593,951.0,0.38192236280535324,197387.78005543986
BST,436.0,11.723978552139942,214.58933338670073,722.0,1.1145654286640008,239.17385235287028
FRMD,976.0,24337.820450829266,95324.23712950396,609.0,0.014310754352836083,1364.1617414318277
CROWN,1281.0,8298.954233914184,548788.6125429799,300.0,0.0024215014073758335,1328.8923976246567
$unknown,,,126141.15192505745,273.0,,
BALN,16524.0,383419.9550426301,70151.47463993482,166.0,0.25912448942823596,18177.965048710954
GBET,2915.0,6018.78839319978,156395.01412910118,156.0,0.0023119904753651677,361.5837830610828
CFT,19453.0,49112.081529274365,847711.9762713264,106.0,0.0035549718439999187,3013.5922074660925
CODE,256.0,0.6253587207705438,555554.0,101.0,1.898619931455519e-06,1.0547858973998394
FIN,2278.0,5253.939375114305,2251.2451895029913,60.0,0.020908644107037553,47.07048446499836
USDS,5457.0,1880.1381181087602,4349.835320650013,48.0,0.18049885760763903,785.1403061586856
IUSDC,5613.0,23501.41644891716,875.3612430000001,34.0,0.6275456987984877,549.3291829395478
sARCH,109.0,65143.15155764796,42139.54309596522,30.0,0.19917620654437368,8393.194339367505
AVAX,9.0,70042.52540308952,342.02993920567417,28.0,54.27779680398072,18564.63154108346
OMM,13916.0,18266.132885619627,108535.65264774824,26.0,0.0045497063162890355,493.80534439401293
ETH,162.0,2908.183971897395,0.3245403289251876,14.0,3427.9746708767266,1112.5160272335445
BTCB,165.0,11982.03122220769,0.002640513177884567,12.0,65980.51387779647,174.22241637791714
BNB,10.0,18881.287820505488,7.373218491050102,11.0,624.9443073506167,4607.850922834065
archUSDC,21.0,10.831043983790666,24249.233152,11.0,0.9905836377888296,24020.893589297648
VOID,160.0,957.9596325528786,2605.4690232924245,7.0,0.027258484002193908,71.02113568962834
hyTB,8.0,0.09869631075927188,73370.0014,7.0,0.9884625517293397,72523.49880422922
oUSDS,5457.0,1880.1381181087602,1004.0103882854904,6.0,0.18049885760763903,181.22272811173312
IUSDT,3483.0,16.510133368957327,0.44500399999999996,6.0,0.5511194660167805,0.2452503668553314
METX,11421.0,978.9770663818491,418796.79666455,4.0,5.415132220693454e-05,22.678400275414095
finMICX,12197.0,1434061.559602348,1.782890174676858,4.0,0.38192236280535324,0.6809256281350345
oIUSDC,5613.0,23501.41644891716,1.105909,4.0,0.6275456987984877,0.6940084362125367
XCROWN,1281.0,8298.954233914184,350153.62130591436,3.0,0.0024215014073758335,847.8974867900163
NPT,466.0,0.6232704495531756,0.0,1.0,7.629030224832861e-05,0.0
ICX,,,,,0.305208,
