to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,300068,System,7,300075,System
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,56.80385979999976,8682,unknown_cx,0,3462,unknown_cx
cx0000000000000000000000000000000000000000,13.804917499999751,7856,governance,5388,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,353.2133243999999,3377,bnUSD,21230,294,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.180672724999997,2350,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.23302708749993,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6.8977283124999875,1529,Blobble Stake Token,1489,1,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,97.50346981249997,1160,GangWar Simulation,6194,907,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,103.43263622499997,1131,sICX,5077,257,sICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,54.57138104999998,691,xCall,3522,2870,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,9.857390962499975,684,unknown_cx,0,678,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,58.85112369999998,621,balanced_loans,1653,801,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,30.36114704999998,486,Injective,2179,30,Injective
cx66a031cc3bd305c76371fb586e93801b948254f0,30.388136499999973,483,Avalanche,2193,23,Avalanche
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.58125,465,binance_hot,0,0,binance
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,23.626812362499983,435,Balanced Savings,1037,11,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,6.758132087499987,435,GangstaVerse LootBox,1886,0,GangstaBet
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,20.187834337499993,400,Sui,1711,19,Sui
cx288d13e1b63563459a2ac6179f237711f6851cb5,24.65638463749999,398,Ethereum,1769,19,Ethereum
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,40.49905251249999,373,Wrapped ICX,3208,90,Wrapped ICX
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.4780197374999835,361,Blobble,0,0,Blobble
cxa0af3165c08318e988cb30993b3048335b94af6c,13.248980699999992,308,balanced_dex,377,674,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,8.382190124999997,270,MyID_3,270,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,5.88706607499999,258,Balanced Asset Manager,1032,260,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,34.442280499999995,228,Stellar,2095,61,Stellar
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,21.063829724999994,216,balanced_rewards,909,235,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,8.125065712499993,187,CROWN,1440,6,GangstaBet
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.155,124,bybit,0,0,bybit
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,17.044275149999997,124,balanced_baln,1008,104,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.0871513124999936,115,MyID_2,115,0,MyID
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.1325,106,unknown_hx,0,0,unknown_hx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,6.501840949999998,103,Solana,550,4,Solana
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.12875,103,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.12,96,kraken_hot,0,0,kraken
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.1075,86,bithumb_03,0,0,bithumb
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,7.215150712499997,86,Binance Coin,566,7,binance
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.1075,86,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.635213824999999,77,balanced_staking,231,7,Balanced
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.08625000000000001,69,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.07875,63,kucoin,0,0,kucoin
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,5.517356312499999,58,Bitcoin,402,18,Bitcoin
hxad585e9ac3c042857477ecdbcb25dfd85f48cbd5,0.065,52,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.06375,51,unknown_hx,0,0,unknown_hx
hxbdd85cf0362c16689bfc82003425d4ee67afee68,0.06375,51,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,8.132508762499999,49,balanced_dividends,484,6,Balanced
hx636d2c0563989185e98395430f28e12fe959ee48,0.05625,45,unknown_hx,0,0,unknown_hx
