IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,321.0,398.7237325239922,203.65367594772783,673.0,1.1334107331889582,230.82326217254072
bnUSD,9903.0,725441.5881666887,12403.150603597362,525.0,0.9816530662891966,12175.59082166805
$unknown,,,9113.207759658995,511.0,,
sICX,12109.0,720014.8936984157,233763.14351316902,355.0,0.21189323063449128,49532.82768227961
CROWN,1235.0,14076.656427444,70637.16550551048,234.0,0.0044017458281321725,310.92684857496255
CFT,19263.0,45638.23534508915,1273399.2732383087,192.0,0.003556142969196542,4528.389872506398
GBET,2886.0,9242.290037504357,189410.13415067559,182.0,0.003607104802425196,683.2222045229025
CODE,249.0,13.294856108866513,555342.5669974317,122.0,6.988583146679841e-06,3.881057704352172
BALN,16413.0,221154.55052037153,52110.85792292614,121.0,0.0668113835647124,3481.5985165748507
FRMD,910.0,11499.93769616256,7927.483090461426,88.0,0.010541045847165094,83.56396270917992
OMM,13898.0,16399.852757224267,242996.23602979066,44.0,0.0024371866196369555,592.2271750739493
FIN,2262.0,14279.462303836513,5177.642663370752,43.0,0.07538793698222282,390.3317988226626
USDS,5440.0,3821.1144614084737,530.4622115490631,32.0,0.43437678920863454,230.4204722491935
BTCB,153.0,13601.144909676585,0.01875945334546942,23.0,26813.026640547643,502.99772231418217
IUSDC,5590.0,40503.142051665396,34.680394,18.0,1.0188907272729748,35.33553186477331
VOID,157.0,537.1289618944473,1931.9226380569332,11.0,0.010859214628903097,20.97916257309691
ETH,129.0,4832.800361197854,0.2522353200354238,8.0,1561.9126312577428,393.96953241266766
XCROWN,1235.0,14076.656427444,2042.5422239327097,6.0,0.0044017458281321725,8.990751712979614
oUSDS,5440.0,3821.1144614084737,2.6947139195363685,4.0,0.43437678920863454,1.1705211802040225
oIUSDC,5590.0,40503.142051665396,3.437171,2.0,1.0188907272729748,3.5021016599515784
METX,11417.0,802.7581986763513,7.814982769173183,2.0,3.628141511165026e-05,0.0002835386339387663
dOMM,13898.0,16399.852757224267,13477.211936291636,2.0,0.0024371866196369555,32.846480601141444
FinICX,12109.0,720014.8936984157,2972.8852216916684,1.0,0.21189323063449128,629.9342539297835
IDOGE,1757.0,48.23821786027984,24660.0,1.0,1.1370513131656355e-07,0.002803968538266457
ICX,,,,,0.1745,
