to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1293568,0.0,System,162,1293598,System
cx0000000000000000000000000000000000000000,50433,89.43434499999843,governance,19581,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,19711,85.34890569999995,Blobble Stake Token,20287,4,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17080,69.58974659999994,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,14745,270.7080848499995,FRAMD Token,17426,818,FRAMD
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,14043,17.55375,sandwich_guy_2,0,0,sandwich_guy_2
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8999,36.581513525,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5186,24.256978962499893,GangstaBet Crown,5405,0,GangstaBet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4660,5.825,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx5a0af85407c69945eb318d4ac18e9e842184163c,3768,175.15747381249992,GangWar Simulation,11934,2214,GangWar Simulation
cxba62bb61baf8dd8b6a04633fe33806547785a00c,3311,102.07353068749995,MyID_3,3147,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2749,599.5915723374999,bnUSD,22726,898,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,2284,2.855,Swyftx,0,0,Swyftx
cx9c4698411c6d9a780f605685153431dcda04609f,2256,22.899033949999957,Auction,7061,9,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,2059,333.4922613249999,balanced_sicx,10361,203,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1806,17.02847062499989,MyID_2,1806,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,1560,160.12224544999995,CraftRewards,7977,128,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,1551,113.04639827499996,balanced_loans,4685,400,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1359,21.683774687499973,GangstaVerse LootBox,6444,0,GangstaVerse LootBox
cx14002628a4599380f391f708843044bc93dce27d,1189,590.486996775,iAM Div,106083,106155,iAM 
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1086,107.73689866249997,CROWN,9638,595,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1008,57.83311532499997,SkillScore,6963,7261,SkillScore
cx2e6d0fc0eca04965d06038c8406093337f085fcf,937,176.60805973749996,Craft,6915,124,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,664,168.4547167125,Balanced Router,8015,322,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,616,27.518812124999986,balanced_dex,1811,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,611,113.76193764999998,balanced_baln,3430,320,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,564,95.75685643749998,optimus_rewards,1681,56,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,563,26.60702573749998,balanced_rewards,1781,0,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,532,8.569647812499987,Balanced Bribe,531,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,423,103.39729991249999,Inanis Treasury,1182,121,Inanis
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,417,77.6611975125,gangstabet_token,3989,117,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,381,73.194203475,balanced_dividends,4314,110,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,377,18.012556612499996,balanced_staking,887,0,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,376,1.4102298749999942,unknown_cx,0,0,unknown_cx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,344,80.82190539999999,omm_lending,6566,0,Omm
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,342,23.362984099999988,optimus_dividends,3442,0,Optimus
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,332,2.1796998624999886,NebulaMultiToken,459,0,Nebula
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,313,0.39125,upbit_cold_02,0,0,upbit
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,303,0.37875000000000003,kucoin,0,0,kucoin
hx68646780e14ee9097085f7280ab137c3633b4b5f,298,0.3725,kraken_hot,0,0,kraken
hx082c17b19ba0000041e730ab35441c78ec48a7fe,274,0.3425,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,273,58.12551262499999,Yetis,6122,6672,FRAMD
cx3544db864fbea10bccbf907bdc47647ea4ba38db,268,103.01001885,WADDLE,2592,826,WADDLE
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,267,70.925385725,omm_token,2697,126,Omm
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,208,28.660496087499993,btp-0x38.bsc-BTCB,1584,15,BTP
hxa390d24fdcba68515b492ffc553192802706a121,192,0.24,bitvavo_hot,0,0,bitvavo
hx4b986bda2c90fb74ee76ced3e092f4f7cb91eccb,192,0.24,unknown_hx,0,0,unknown_hx
hx08325e98230833a51f30612c77548a6acdfc7d59,185,0.23125,unknown_hx,0,0,unknown_hx
hx0cdf40498ef03e6a48329836c604aa4cea48c454,183,0.22875,bithumb_02,0,0,bithumb
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,175,12.216055537499994,Finance Token,493,10,Optimus
hx1a605ef1888cfe338e42f5291b619d783dea3e8d,168,0.21,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,158,0.1975,bybit,0,0,bybit
cx288d13e1b63563459a2ac6179f237711f6851cb5,140,9.288144462499995,btp-0x38.bsc-ETH,836,7,BTP
hx294c5d0699615fc8d92abfe464a2601612d11bf7,140,0.17500000000000002,crypto.com_hot_02,0,0,crypto.com_hot_02
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,138,0.17250000000000001,unknown_hx,0,0,unknown_hx
cx841f29ec6ce98b527d49a275e87d427627f1afe5,133,15.574157187499994,OMM Delegation,0,0,Omm
hx133323c2e990994816b548a9e7eb080a5eac8031,130,0.1625,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,130,0.1625,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,125,0.15625,okx.com_01,0,0,okx.com_01
hx0b26416f266731bd743f109ed1c70a7e5409637b,124,0.155,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,124,1.0683106624999978,GangstaBet,124,0,GangstaBet
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,120,13.786437062499994,Code Metal Rewards Distribution,3652,0,Code Metal Rewards Distribution
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,119,0.14875,upbit_hot_02,0,0,upbit
hx04bd60201d19da874417f1f37762fa40eff7995e,114,0.14250000000000002,unknown_hx,0,0,unknown_hx
hx0a4d7c398bac9e8978027866ffc4513dd297325c,109,0.13625,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,107,0.13375,upbit_hot_05,0,0,upbit
hx4a01996877ac535a63e0107c926fb60f1d33c532,107,0.13375,upbit_hot_03,0,0,upbit
hx0a2bdf094c19e069308c637572869e9e7659c04e,105,0.13125,unknown_hx,0,0,unknown_hx
hx8d28bc4d785d331eb4e577135701eb388e9a469d,103,0.12875,upbit_hot_04,0,0,upbit
cxe0252e6c1fe4040412811d83d13979e335287e45,92,6.421014324999997,Boosted Baln,314,92,Balanced
hx9994eeff7490131f381ba2927aa0ff4298817076,88,0.11,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,84,0.105,unknown_hx,0,0,unknown_hx
