to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1280890,0.0,System,55,1280921,System
cx0000000000000000000000000000000000000000,33014,72.13498032499896,governance,22653,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,17240,114.18273428749949,unknown_cx,0,6746,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,13379,1212.0122095124996,bnUSD,77873,1304,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,10176,52.497773724999895,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,8621,411.53768352499975,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6279,41.08653506249995,Blobble Stake Token,7244,22,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,3040,297.8633556249999,sICX,15948,766,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,2489,182.8580812874999,GangWar Simulation,10433,1937,GangWar Simulation
cx66d4d90f5f113eba575bf793570135f9b10cece1,2113,205.52660126249992,balanced_loans,5821,2859,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,2009,91.98037556249997,Balanced Savings,4039,42,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1569,108.50488214999993,Injective,7787,84,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1401,76.12379714999997,Sui,6434,91,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1322,41.211261374999985,MyID_3,1306,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,1308,88.39384583749995,Avalanche,6353,82,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1224,114.43785016249997,xCall,7306,4855,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,1190,16.97449494999995,unknown_cx,0,1180,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,1141,71.46994332499996,Ethereum,5125,103,Ethereum
hxb568381d35d3e7a6383200e8a0d30310af20b929,1015,1.26875,binance_hot,0,0,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,983,46.45254594999997,balanced_dex,1650,2086,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,972,3.1157294999999996,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,899,93.32934598749998,Wrapped ICX,7686,348,Wrapped ICX
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,777,78.35976551249998,balanced_rewards,3311,838,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,771,42.91433006249998,Bitcoin,2973,177,Bitcoin
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,651,11.064962737499982,GangstaVerse LootBox,2916,0,GangstaVerse LootBox
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,631,5.961343812499972,MyID_2,631,0,MyID
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,611,126.54524863749998,Stellar,7420,168,Stellar
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,608,34.032564874999984,Solana,2879,65,Solana
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,490,11.241539412499986,Balanced Asset Manager,1952,501,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,453,63.33811753749998,balanced_baln,3778,284,Balanced
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,416,1.702750749999981,Blobble,0,0,Blobble
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,400,26.491908725,Binance Coin,1928,22,binance
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,317,15.570234999999991,CROWN,2558,14,GangstaBet
