IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,904.0,11053.63442993227,43563.33438057514,989.0,0.011626431232294607,506.48611142521224
BST,309.0,3.7417477401743917,326.023274249145,655.0,1.0703784911651801,348.96830037553156
bnUSD,9895.0,697312.2714581211,29455.51720355936,549.0,0.9759746340372162,28747.837623120773
sICX,12102.0,685356.3299197954,204709.35770055666,511.0,0.1914553712167177,39192.70607009593
$unknown,,,12231.323141291603,442.0,,
GBET,2880.0,8815.869593172541,326302.2903152775,318.0,0.0032888499448931216,1073.1592695219
CROWN,1217.0,14913.070130895017,298032.75061321096,283.0,0.004948922427505172,1474.9409636407754
CODE,247.0,15.07551271389483,615556.6976628847,128.0,9.855141777475207e-06,6.06639852754217
BALN,16399.0,210021.22692972096,41471.74478582251,108.0,0.06463306525514559,2680.44598698681
CFT,19222.0,41013.30414430534,2270180.5742161777,106.0,0.0032955499110627427,7481.49338945449
FIN,2262.0,14815.91036182358,3098.1895031942845,59.0,0.08099623749802959,250.94169281462658
BTCB,151.0,13646.923551523154,0.09337693334322453,54.0,25258.121272238168,2358.525906412865
OMM,13895.0,14694.955426516844,28708.511443784806,23.0,0.002237383957472765,64.23196294724741
IUSDC,5589.0,40089.12604535031,54.961016,22.0,0.9908697774458658,54.45920969211867
USDS,5437.0,2410.4828459700816,6.363949648387259,20.0,0.18529832327919807,1.1792291992794013
XCROWN,1217.0,14913.070130895017,22089.45768828001,7.0,0.004948922427505172,109.31901256495549
ETH,128.0,5077.76415857238,0.011436067551491878,5.0,1727.9580405154356,19.76104487747806
oIUSDC,5589.0,40089.12604535031,6.850277,4.0,0.9908697774458658,6.787732446432534
oUSDS,5437.0,2410.4828459700816,3.1585302690890806,4.0,0.18529832327919807,0.585270362888801
VOID,157.0,353.0432758337653,734.2894313032726,4.0,0.006196862380250219,4.550290553058578
METX,11417.0,688.6004529241592,436309.8611508949,3.0,3.216292291975126e-05,14.033000433323606
finMICX,12102.0,685356.3299197954,12168.556460607973,3.0,0.1914553712167177,2329.735494337288
UP,,,0.0880185671991831,2.0,0.4651764102385696,0.040944161124058305
TAP,9233.0,6.038649226954393,11210.212836886683,1.0,0.00027102934602733997,3.0382966540086893
ICX,,,,,0.158386,
