IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,903.0,11618.467340168976,44439.55543048917,1173.0,0.01242677799893459,552.240489706037
BST,305.0,3.726375339650073,265.4885720437136,644.0,1.057156565813177,280.6629870843765
bnUSD,9892.0,718539.3843054321,13741.85312452906,494.0,0.985891605842171,13547.977644189208
sICX,12102.0,709019.5143306216,133109.82086527214,483.0,0.20433865412994823,27199.48164708821
$unknown,,,6451.825687977264,435.0,,
CROWN,1215.0,14375.755873007678,59780.091879511725,268.0,0.004596179976619183,274.7600612970668
BALN,16397.0,216428.7849406357,64558.97537582221,173.0,0.06629773704702553,4280.113973491657
CFT,19216.0,41683.83751815897,730979.9035068181,166.0,0.0035342173315741302,2583.441844006182
GBET,2878.0,10399.6245807178,30546.087434458874,129.0,0.004503531732837274,137.56527407510745
CODE,247.0,16.751293671062992,557421.8560035334,126.0,1.1507476275211905e-05,6.414518783245247
FIN,2262.0,15117.296901623291,2306.363518849136,52.0,0.0829370130169161,191.28290118453123
OMM,13894.0,14526.519550670264,994059.3575261004,49.0,0.0020707468690592573,2058.4453022562293
USDS,5437.0,2614.6503440423767,82.93488021931533,27.0,0.178576880940071,14.810252230703723
IUSDC,5589.0,40292.90423902884,617.484365,25.0,1.0008443059735415,618.005710737938
VOID,157.0,328.3125824941228,4599.10340403223,14.0,0.0053873817112725314,24.77712556713448
NPT,464.0,1.0169798028248769,94.575,9.0,0.0001963633456525405,0.018571063415089017
XCROWN,1215.0,14375.755873007678,5174.268480863191,8.0,0.004596179976619183,23.781869185395156
CLAW,538.0,967.6955658903667,2308864.602252525,6.0,2.984571167133731e-05,68.90970720698576
BTCB,151.0,14711.508233891282,0.000133159401462354,4.0,27867.29591950192,3.7107924450151755
oIUSDC,5589.0,40292.90423902884,6.152693,4.0,1.0008443059735415,6.157887755453267
oUSDS,5437.0,2614.6503440423767,3.1572017158327803,4.0,0.178576880940071,0.5638032349120582
TAP,9233.0,6.421829112616352,53386.488176883046,4.0,0.00028867247028365486,15.411209421789962
finMICX,12102.0,709019.5143306216,614.0233261511733,3.0,0.20433865412994823,125.46870007012498
ICX,,,,,0.1693,
