IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,836.0,17839.84328784728,30675.5688217985,1012.0,0.026302793539014005,806.853153411581
sICX,12011.0,1360046.3484295881,734745.7189604724,628.0,0.34479647186031187,253337.73161203912
bnUSD,9775.0,1370754.0977161645,131263.49049171087,480.0,1.002444818948501,131584.40596051136
GBET,2798.0,14025.67371956206,103723.6014512924,393.0,0.0055677949622222125,577.5117456240504
BALN,16361.0,685703.6679500227,110903.90683084518,162.0,0.13125200807834328,14556.360475281923
$unknown,,,11679.303131697488,158.0,,
CODE,226.0,40.54763814480346,964422.5829343211,135.0,4.024463284214633e-05,38.81283275486617
CFT,19025.0,111301.5691826102,1247426.2155342237,110.0,0.009060496908280652,11302.301369156068
OMM,13881.0,99086.35938685731,1342217.1292194098,69.0,0.004160604434800917,5584.434540296032
FIN,2251.0,19507.56332443354,6027.661440000969,68.0,0.09666731820444158,582.6778664492163
BTCB,121.0,132707.92556494026,0.1353224914363151,57.0,29588.003503448934,4003.92235071313
USDS,5421.0,50661.05242591504,735.9502386174898,29.0,0.9985556173478591,734.8872448599918
IUSDC,5576.0,149312.95552021873,20057.95627,26.0,0.9965519604313573,19988.795643114932
oICX,12011.0,1360046.3484295881,32459.08587383796,16.0,0.34479647186031187,11191.778289110218
ETH,101.0,45725.728519460165,0.13364185285860478,14.0,1912.367259238321,255.57230387074097
CROWN,1123.0,18254.902297878554,9080.141639841617,14.0,0.007676876022663538,69.70712163728888
dICX,12011.0,1360046.3484295881,15587.617117382108,8.0,0.34479647186031187,5374.555386782756
VOID,149.0,687.4499112884833,2118.382013632865,7.0,0.010566113913489491,22.383065668332097
IDOGE,1731.0,45.69507462154181,284633417.9827351,3.0,9.769659071818255e-08,27.80771454137665
oIUSDC,5576.0,149312.95552021873,3.5046120000000003,2.0,0.9965519604313573,3.49252795915126
oUSDS,5421.0,50661.05242591504,1.6218767588498917,2.0,0.9985556173478591,1.6195341481954983
obnUSD,9775.0,1370754.0977161645,9741.317177355086,2.0,1.002444818948501,9765.13293417364
XCROWN,1123.0,18254.902297878554,195.5528222909656,2.0,0.007676876022663538,1.5012347726096975
FinICX,12011.0,1360046.3484295881,5.511035280737035,1.0,0.34479647186031187,1.900185521095833
finICX,12011.0,1360046.3484295881,468.44109459119045,1.0,0.34479647186031187,161.51683668942508
finOICX,12011.0,1360046.3484295881,4.522131954322815,1.0,0.34479647186031187,1.5592151431372838
ICX,,,,,0.29163409,
