to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301751,0.0,System,48,301758,System
cx0000000000000000000000000000000000000000,11702,20.814437499999716,governance,4600,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4597,20.36510837499999,Blobble Stake Token,4771,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4006,16.32537599999999,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3461,86.40857351249991,FRAMD Token,4325,265,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2124,8.600707287499999,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,949,43.958149374999984,GangWar Simulation,3116,518,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,704,21.699736874999992,MyID_3,677,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,650,151.7952151625,bnUSD,5687,259,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,582,0.7275,Swyftx,0,0,Swyftx
cx9c4698411c6d9a780f605685153431dcda04609f,575,6.80145727499999,Auction,2233,0,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,372,3.5083672499999845,MyID_2,372,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,333,50.49379193749999,balanced_sicx,1592,40,Balanced
cx14002628a4599380f391f708843044bc93dce27d,329,161.3080441125,iAM Div,30953,30974,iAM 
cx66d4d90f5f113eba575bf793570135f9b10cece1,318,17.672281474999995,balanced_loans,881,52,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,316,31.464490549999994,CraftRewards,1384,39,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,307,5.458434887499994,GangstaVerse LootBox,1577,0,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,305,18.663395899999994,SkillScore,2227,2353,SkillScore
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,286,26.750762649999995,CROWN,2445,154,GangstaBet
cx3544db864fbea10bccbf907bdc47647ea4ba38db,240,83.453825525,WADDLE,2452,784,WADDLE
cxa0af3165c08318e988cb30993b3048335b94af6c,204,8.075702437499997,balanced_dex,555,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,190,34.2742673875,Craft,1332,21,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,167,43.89335392499999,Balanced Router,2091,97,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,151,30.156635524999995,balanced_baln,832,81,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,130,2.0775053374999977,Balanced Bribe,130,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,126,6.414194287499997,balanced_rewards,453,0,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,117,18.812593412499997,gangstabet_token,978,26,GangstaBet
cx334db6519871cb2bfd154cec0905ced4ea142de1,108,0.3869858124999989,unknown_cx,0,0,unknown_cx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,105,25.124257399999998,Inanis Treasury,315,34,Inanis
cx203d9cd2a669be67177e997b8948ce2c35caffae,94,18.200818324999997,balanced_dividends,1080,27,Balanced
hx08325e98230833a51f30612c77548a6acdfc7d59,92,0.115,unknown_hx,0,0,unknown_hx
cxaa99a164586883eed0322d62a31946dfa9491fa6,89,12.359075599999999,optimus_rewards,238,13,Optimus
cx288d13e1b63563459a2ac6179f237711f6851cb5,80,5.505121999999997,btp-0x38.bsc-ETH,518,3,BTP
hx0cdf40498ef03e6a48329836c604aa4cea48c454,80,0.1,bithumb_02,0,0,bithumb
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,73,19.6157222,Yetis,2105,2158,FRAMD
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,72,7.1571469,btp-0x38.bsc-BTCB,497,7,BTP
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,70,0.4420889374999986,NebulaMultiToken,97,0,Nebula
cx43e2eec79eb76293c298f2b17aec06097be606e0,70,2.3534455624999993,balanced_staking,183,0,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,68,14.483021412499998,omm_lending,1237,0,Omm
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,66,0.0825,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,63,19.962726274999998,omm_token,795,20,Omm
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,51,2.758195699999998,optimus_dividends,549,0,Optimus
hx68646780e14ee9097085f7280ab137c3633b4b5f,47,0.058750000000000004,kraken_hot,0,0,kraken
hx294c5d0699615fc8d92abfe464a2601612d11bf7,46,0.0575,crypto.com_hot_02,0,0,crypto.com_hot_02
hx1b19a26a5c3ab69ed29695f6f2dd4b558d11d73c,45,0.05625,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,45,0.3654645624999992,GangstaBet,45,0,GangstaBet
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,45,0.29600996249999867,GangstaBet Crown,90,0,GangstaBet
hx0b26416f266731bd743f109ed1c70a7e5409637b,41,0.051250000000000004,unknown_hx,0,0,unknown_hx
