to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302133,System,15,302140,System
cx0000000000000000000000000000000000000000,19.725162499999637,11191,governance,7764,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2559.9552900125,5517,BTP_2,0,5521,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.668252437499984,4881,Blobble Stake Token,5072,9,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.047222574999793,4194,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,34.505933974999934,3068,FRAMD Token,3732,153,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.628989224999799,2517,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.365011662499961,1142,GangstaBet Crown,1174,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,119.88739837499998,1083,bnUSD,7704,593,bnUSD
cx66d4d90f5f113eba575bf793570135f9b10cece1,75.29506074999996,913,balanced_loans,2464,1553,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,88.39205802499997,895,sICX,5326,287,sICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.99375,795,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,16.419599187499998,531,MyID_3,529,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,25.72409576249999,428,GangWar Simulation,1370,304,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.0912503749999993,342,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx14002628a4599380f391f708843044bc93dce27d,151.08080583749998,310,iAM Div,28900,28920,iAM 
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.898066812499983,307,MyID_2,307,0,MyID
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,5.048527412499992,296,NebulaPlanetToken,296,0,Nebula
cx622bbab73698f37dbef53955fd3decffeb0b0c16,46.99363034999999,262,ICON IBC Handler,66,392,ICON IBC Handler
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,11.286291549999993,250,CROWN,1251,52,GangstaBet
hx85532472e789802a943bd34a8aeb86668bc23265,0.25375000000000003,203,okx.com_01,0,0,okx.com_01
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,22.879740474999995,193,balanced_baln,1208,188,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.5353632124999943,160,GangstaVerse LootBox,698,0,GangstaBet
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.1975,158,upbit_cold_02,0,0,upbit
cxa0af3165c08318e988cb30993b3048335b94af6c,5.566671124999996,154,balanced_dex,361,60,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,26.740462512499995,141,balanced_router,1663,186,Balanced
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,30.892419649999997,133,makeArb,2037,27,makeArb
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.165,132,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,7.888131762499997,126,SkillScore,920,974,SkillScore
