IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10067.0,2102952.0885212678,331785.2692311037,1211.0,1.005106662648406,333479.5846727775
BST,458.0,87.89206210104938,247.07572686903907,710.0,1.2227087166324218,302.10164491106553
FRMD,989.0,18709.721798173323,36374.408202016246,660.0,0.011023293028650209,400.9657603545627
sICX,12237.0,1727446.7372707052,506795.42869397707,517.0,0.29181040537726544,147888.17949053447
$unknown,,,85025.9025,188.0,,
AVAX,40.0,200351.70009379147,610.2357254670352,143.0,38.36588051529188,23412.23092943073
CODE,258.0,0.9656185066256564,555554.0,97.0,5.55985611059918e-06,3.088800301667817
BALN,16570.0,491268.36388562934,44930.467295158254,90.0,0.21341068917294698,9588.641990322278
GBET,2924.0,3478.4428201283217,9906.0,80.0,0.001047898480812424,10.380482350927872
INJ,23.0,143034.9465377928,724.8947397872486,59.0,25.91005286596498,18782.061030147535
ETH,173.0,126269.10854570632,1.8627748143802492,53.0,3908.5665112628644,7280.77925751054
CFT,19460.0,38613.021485377874,120932.43767822078,44.0,0.002622703420965083,317.1699180043164
CROWN,1296.0,5238.616300020566,4236.473340431189,32.0,0.0012299526323915307,5.210661537119883
BTCB,165.0,7039.061361479638,0.001558627302915627,28.0,69689.08409604072,108.61930918727226
FIN,2281.0,4165.092647258033,584.9619347098773,23.0,0.014795163806101942,8.654607644366944
BNB,29.0,127211.28350386015,4.75205261270513,19.0,607.3460210053597,2886.1402459345845
IUSDC,5615.0,23167.125243879666,143.62562100000002,10.0,0.637513107001735,91.56321588876365
OMM,13922.0,15560.906633491668,33010.531023195916,8.0,0.003991469562937863,131.76052983550258
archUSDC,45.0,0.9973601139220399,16361.693702,6.0,0.9828031951962145,16080.32484914738
sARCH,137.0,40202.53139224188,4730.469560505646,6.0,0.11141525267164433,527.0464613392588
USDS,5459.0,1602.939121618801,0.16652103577938948,4.0,0.14247271251870652,0.0237247036589142
oIUSDC,5615.0,23167.125243879666,1.1113870000000001,4.0,0.637513107001735,0.7085237794513374
oUSDS,5459.0,1602.939121618801,0.6383306371543265,4.0,0.14247271251870652,0.09094469735917111
finMICX,12237.0,1727446.7372707052,0.000890302342252055,2.0,0.29181040537726544,0.00025979948740090106
METX,11422.0,871.3161189903783,48592.86940701159,2.0,4.725703132988038e-05,2.2963547519759326
ICX,,,,,0.230439463,
