IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
USDS,5463.0,743.4248067794204,206.21967422586863,5.0,0.067443729280306,13.90822388076238,cxbb2871f468a3008f80b08fdde5b8b951583acf06,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxbb2871f468a3008f80b08fdde5b8b951583acf06']"
BTCB,186.0,3866.973120722072,0.000142063239756434,3.0,105277.4634749203,14.956057534586826,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
HVH,182.0,30367.561924603335,372306.28391535004,2.0,0.001249353756116521,465.1422542354265,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
finICX,12490.0,1993890.6446773442,315.07974078365214,2.0,0.1444144757301138,45.502075578451276,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
oICX,12490.0,1993890.6446773442,8.245207203598623,2.0,0.1444144757301138,1.1907272755938527,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
oOMM,13952.0,5231.9078787889575,200.73543421609887,2.0,0.000930742256349917,0.18683295097167218,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
FinICX,12490.0,1993890.6446773442,333.09510870888994,2.0,0.1444144757301138,48.1037554924596,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
XCROWN,1369.0,1442.0508793018435,400000.0,1.0,0.0003317724929582446,132.70899718329784,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
HASUI,8.0,0.0,3823.24,1.0,,,cx0664cceb34d391ba78a897200fab94b9b49443d0,
finMICX,12490.0,1993890.6446773442,0.004871600770775676,1.0,0.1444144757301138,0.0007035296712779876,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
finOMM,2285.0,1529.3656920898914,0.020668037556372976,1.0,0.0038368535631833813,7.93002335421776e-05,cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16']"
mSUI,11.0,0.0,15.0,1.0,,,cxb8cf9a4700e0c804b780978bf9d9de759c62e787,
ICX,,,,,,,,
ICX,,,,,0.107523,,,
