IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9898.0,702857.0753430006,136158.20885363323,700.0,0.9708262989357701,132185.96997109635
BST,315.0,4.248703196092866,196.32236126490415,646.0,1.3760878190770722,270.156809949083
sICX,12105.0,697015.9688783701,771780.7627470723,593.0,0.19977974793459988,154186.16624238333
FRMD,905.0,11281.00246437739,18311.30627195263,593.0,0.01115526809712403,204.26753067218036
$unknown,,,13986.525102923202,374.0,,
GBET,2886.0,9562.523736086929,65419.81596354258,252.0,0.003931578630654812,257.2031504636346
CROWN,1232.0,15032.711300408468,431726.5349830924,227.0,0.005051131599852243,2180.7075433478126
CFT,19233.0,43606.5610791799,3093049.801071589,192.0,0.0035083985418907387,10851.651412075002
BALN,16412.0,214771.85132810305,91908.27375845487,153.0,0.06563647724892337,6032.535319534644
CODE,247.0,14.016474353755967,554866.8533108709,125.0,8.192339461604404e-06,4.54565761831491
FIN,2262.0,14235.551220548641,10895.475700637051,61.0,0.0748786272735176,815.8382639556697
BTCB,152.0,14247.687973661774,0.022274061279853936,57.0,28175.563772335197,627.5842340594268
OMM,13895.0,14194.011313586145,177416.59575135566,37.0,0.0021103719113663346,374.41500028389675
IUSDC,5590.0,40134.07991440839,88.922895,32.0,1.0160673622370413,90.35165136513139
ETH,129.0,4909.146076283207,0.3658306344742683,24.0,1614.8928307242734,590.777268871808
VOID,157.0,445.01683319975604,2238.9990002744325,11.0,0.008594148640395718,19.24229021405589
USDS,5438.0,2344.2677158120578,0.9099692964894347,9.0,0.18003221449852824,0.16382378757266075
oIUSDC,5590.0,40134.07991440839,6.868973,4.0,1.0160673622370413,6.9793392773874565
oUSDS,5438.0,2344.2677158120578,3.1597500444755977,4.0,0.18003221449852824,0.568856797768765
XCROWN,1232.0,15032.711300408468,2361.196121591898,3.0,0.005051131599852243,11.926712343221396
IDOGE,1757.0,47.964798559607814,34700.0,2.0,1.1245106402341198e-07,0.0039020519216123955
finICX,12105.0,697015.9688783701,3298.5401046296174,1.0,0.19977974793459988,658.9815106550736
ICX,,,,,0.164912,
