IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,214456.3048097439,1282.0,1.0159107258676825,217868.4602861679
sICX,1014845.4016085815,1100.0,0.3094588423886572,314052.8831852435
FRMD,34450.7112107521,951.0,0.020476322924805918,705.4238877405915
BALN,246500.04587444555,327.0,0.1479709462417664,36474.845036680534
GBET,177367.44132790848,288.0,0.005324162583154052,944.3330945878221
$unknown,12734.684646423491,188.0,,
CFT,969280.0717156616,168.0,0.007542770809160116,7311.057430837516
CODE,555554.0,141.0,,
OMM,1025672.6457359242,110.0,0.006869670388573795,7046.033002782219
FIN,5247.360709464674,101.0,0.08138682267174377,427.066015555877
BTCB,0.3079076769782092,75.0,,
IUSDC,5887.569347000001,72.0,1.0145136342374672,5973.019375050082
USDS,9811.599177614233,59.0,1.0161667508814345,9970.22085726721
METX,7596905.581494398,33.0,7.1103318861969e-05,540.1651999252682
CROWN,74017.6375272677,30.0,,
ETH,13.012513440277768,29.0,1471.2529707903363,19144.69905645785
VOID,3306.1682628924746,8.0,,
IUSDT,613.5054299999999,7.0,1.0126676213698118,621.2770844955635
UP,0.3438175842839314,6.0,0.7753499548871626,0.26657894846395946
oICX,45335.669469119144,6.0,0.3094588423886572,14029.523792828399
XCROWN,1317.0947196235338,5.0,,
NPT,473.85,4.0,,
finMICX,4407.865822816751,3.0,0.3094588423886572,1364.0530549333976
IDOGE,2000.0,2.0,,
CLAW,200000.0,2.0,,
oIUSDC,12.039964000000001,2.0,1.0145136342374672,12.214707633728274
TAP,10000.0,1.0,0.0007223659051335741,7.223659051335741
ICX,,,0.265,
