IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9727.0,1154628.815515649,132344.600593302,1081.0,0.9995795885295767,132288.96140516398
sICX,11960.0,1139058.2690981063,2423224.496676781,1051.0,0.23584205071816355,571498.2346467418
FRMD,809.0,11852.788263871542,122694.91198227525,912.0,0.01937511004136001,2377.227421171564
GBET,2780.0,13268.639072152122,474929.07643361686,549.0,0.0048567102051304155,2306.59289222831
BALN,16336.0,631736.0660667848,101316.52408289899,262.0,0.1211336932908707,12272.844753555002
CFT,18973.0,47957.96391561368,3449833.566937417,212.0,0.0046212852343394655,15942.664923816534
OMM,13878.0,173685.06211357185,6365545.537967398,194.0,0.00609701710340172,38810.84001746973
$unknown,,,20764.33751224854,142.0,,
CODE,219.0,23.48925661337533,1298963.8653914428,141.0,2.081688170607829e-05,27.040377126323868
USDS,5414.0,57421.03432498194,10546.782891442383,121.0,0.9990026178790192,10536.263718752592
FIN,2245.0,17289.290679577814,6855.600970561607,109.0,0.08076927478344795,553.7219185969628
IUSDC,5564.0,163296.20322749636,7924.903041,91.0,0.9964074364114593,7896.432322892188
CROWN,1104.0,15364.85383414692,141059.40452652174,83.0,0.005622409730420881,793.0937685772911
BTCB,97.0,33346.809974477575,0.0349727170281443,9.0,26984.255068471113,943.7127167249088
METX,11414.0,1116.6906136768587,592520.120406738,8.0,6.11380680704317e-05,36.22553545452753
oICX,11960.0,1139058.2690981063,1001143.9117346001,6.0,0.23584205071816355,236111.83320749222
VOID,141.0,626.8065439106566,2308.5289827841843,6.0,0.011582846030328098,26.739335764139152
XCROWN,1104.0,15364.85383414692,8836.38687381735,5.0,0.005622409730420881,49.68178754111402
dICX,11960.0,1139058.2690981063,29118.05369620043,4.0,0.23584205071816355,6867.261496633511
oUSDS,5414.0,57421.03432498194,627.601297146757,4.0,0.9990026178790192,626.9753388338785
finOMM,13878.0,173685.06211357185,4.145667935724625,3.0,0.00609701710340172,0.025276208309137144
UP,,,0.0968224949870586,2.0,0.590041321730962,0.0571292729154535
ETH,91.0,39246.328002789865,0.73451306,2.0,1714.5091593108873,1259.3293690034675
CLAW,526.0,1448.6745179133068,101504.33491557495,2.0,5.807167560747344e-05,5.894526809969609
finMICX,11960.0,1139058.2690981063,50.8038803252345,1.0,0.23584205071816355,11.981691320343467
ICX,,,,,0.2009,
