IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10074.0,2068729.4067277715,199860.10595538566,1556.0,0.9916770527767447,198196.68084148478
BST,460.0,83.33080446722063,160.03125307175384,706.0,1.2242532183134285,195.91877660382536
FRMD,990.0,10382.534374018416,212817.88896965198,599.0,0.004106197106209559,873.8721998368122
sICX,12241.0,1556398.2630235825,358131.129721631,394.0,0.2408079542280113,86240.8246936325
GBET,2927.0,3429.4407321539693,425157.80368491507,213.0,0.0010341776272928698,439.6886886399132
INJ,27.0,181580.79237069076,1286.9407165283167,210.0,29.0222293390094,37349.88862079389
$unknown,,,88712.94040600961,141.0,,
AVAX,52.0,205323.99693744848,629.8068872126631,136.0,32.202827259837264,20281.5623959652
CODE,258.0,0.7970747036926995,555554.0,98.0,4.588107727222961e-06,2.548941600289625
ETH,175.0,155380.4829225623,3.186811969631105,97.0,3638.8424528194064,11596.306684246692
BALN,16573.0,438952.74268734915,21292.966703510883,93.0,0.19473308620839155,4146.445120707196
BNB,36.0,150219.95178553375,47.99055324669313,64.0,638.1271371108561,30624.074351678388
FIN,2281.0,4042.110384061126,22969.55735086395,46.0,0.014550106872402208,334.20951426684223
CROWN,1298.0,4439.816491151422,72069.49728057427,41.0,0.0010470353787991227,75.45931338502842
USDS,5459.0,1249.4543022347984,81.29228261235235,20.0,0.10549758259961914,8.576139299608226
archUSDC,54.0,0.9622295253791265,43661.1201,18.0,0.9212698670883773,40223.67431145668
CFT,19460.0,32385.259123684642,2712716.0745408824,18.0,0.002055886630678246,5577.036710474572
BTCB,165.0,6564.903096661597,0.005928675663777003,15.0,70725.33046335288,419.3075455306665
IUSDC,5615.0,21927.69394344681,49.957983999999996,12.0,0.6142322013507124,30.685802487363667
OMM,13922.0,12800.261361560348,22136.675837938947,11.0,0.003135655387895387,69.41298686132689
sARCH,137.0,35135.79956416696,17107.1757,6.0,0.08618663082264691,1474.4098364740562
finMICX,12241.0,1556398.2630235825,0.000887899406867139,2.0,0.2408079542280113,0.0002138132397279404
oIUSDC,5615.0,21927.69394344681,0.558785,2.0,0.6142322013507124,0.3432237406317578
oUSDS,5459.0,1249.4543022347984,0.3191885841250316,2.0,0.10549758259961914,0.033673624018586
ICX,,,,,0.189708516,
