IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,1944862.361895173,4032.0,1.005759091395883,1956063.0019897402
sICX,2097855.171740727,3684.0,1.0413695598270984,2184642.5167766428
GBET,703289.1695996756,1856.0,0.1332842740832373,93737.38644069551
BALN,266481.26335808524,1772.0,0.6715279996909966,178949.62973798465
OMM,3557168.4075623564,1140.0,0.07661588016765142,272535.58844995295
METX,4450286.583989244,1129.0,0.000980842721618543,4365.031205022498
FIN,43087.65701071636,929.0,2.3654540127044825,101921.87117403344
TAP,1387825.3929620339,836.0,0.0019241744398212593,2670.4181480724405
UP,4.114931311445628,803.0,2.8402898602264823,11.687597679427478
USDS,585629.6555773709,625.0,0.9989775467898321,585030.8766560563
IUSDC,1109196.369606,613.0,0.998069637805238,1107055.2188675452
CFT,1105616.1828153546,196.0,0.07109209935012056,78600.57551181024
oICX,121398.40895825249,94.0,1.0413695598270984,126420.60770056548
oIUSDC,409136.729762,94.0,0.998069637805238,408346.9476863789
obnUSD,92525.32651785394,66.0,1.005759091395883,93058.18832970418
dbnUSD,58354.72639501968,45.0,1.005759091395883,58690.79659771034
dUSDS,114823.55539183016,41.0,0.9989775467898321,114706.15367901689
oOMM,16703.45,41.0,0.07661588016765142,1279.749523586357
oUSDS,172949.23099987936,33.0,0.9989775467898321,172772.39850344748
dIUSDC,29508.715821,23.0,0.998069637805238,29451.75331156317
IUSDT,1.316202,21.0,1.006416123605634,1.3246469147219826
finICX,478896.76997400005,18.0,2.3654540127044825,1132808.286206214
IAM,1637.1794553559348,10.0,,
oBALN,7247.799861328636,7.0,0.6715279996909966,4867.100543038702
HGC,417500.0,5.0,,
IWIN,56.0981,5.0,,
LDX,1000.0,3.0,,
uTAP,10.189510632427757,1.0,0.0019241744398212593,0.019606395913204445
ICX,,,0.9559,
