IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10085.0,1948592.7231206323,207331.1646086547,1542.0,0.9988892425275184,207100.86996828736
BST,462.0,7.926389518817891,123.70613967235946,728.0,1.098253359394618,135.8606834729086
FRMD,996.0,8368.869610755568,36467.40642009452,694.0,0.003354821700224392,122.3416464090354
sICX,12247.0,1352947.6843738318,595242.0069246908,679.0,0.19147052273052528,113971.2982170375
BALN,16576.0,357118.7927833429,123197.99460867756,212.0,0.16945502517892078,20876.519278406002
$unknown,,,46451.53037610084,203.0,,
AVAX,61.0,187238.32202842174,1001.3862259085514,157.0,25.11788039309913,25152.69944966794
BTCB,171.0,6074.744473823657,0.16418233284808406,141.0,75315.27271470484,12365.437173389893
GBET,2928.0,3077.8190919051003,36367.93089500612,134.0,0.0008281812515095213,30.11923852343795
CODE,258.0,0.6337677285643709,555554.0,97.0,3.648082920232521e-06,2.026707058666858
ETH,180.0,177900.68149964922,20.548383532858274,95.0,3480.598430169381,71520.67146698487
CROWN,1298.0,3066.3684317087927,146667.76757679437,64.0,0.0005808313516895208,85.18923769091394
FIN,2281.0,3687.0799201690024,63132.696662600465,61.0,0.012562468060808667,793.1024854166403
INJ,31.0,160653.21072107914,355.636315958048,48.0,20.596411812173496,7324.832018836205
IUSDC,5615.0,21833.343364210625,277.977957,30.0,0.6151419358663166,170.9958985971437
USDS,5459.0,1313.5217566348254,254.3372024640209,22.0,0.12572518028160343,31.976590632107698
CFT,19460.0,22244.025483060115,4891606.770082515,21.0,0.001238461632185333,6058.0673044852165
OMM,13922.0,11536.585713546785,197401.2622102198,20.0,0.0028708674146880994,566.7128512976213
BNB,40.0,153084.90378237033,4.064519518193484,13.0,586.8205450422114,2385.143559001007
archUSDC,56.0,0.8611758455947321,31618.377,12.0,0.7324730125581411,23159.60785338904
sARCH,137.0,32008.235590375665,7054.284659999999,8.0,0.07109830617293104,501.54769058769074
XCROWN,1298.0,3066.3684317087927,80352.51510910099,4.0,0.0005808313516895208,46.67125996247177
oIUSDC,5615.0,21833.343364210625,1.1176979999999999,4.0,0.6151419358663166,0.6875429114339102
oUSDS,5459.0,1313.5217566348254,0.5624088483459104,4.0,0.12572518028160343,0.07070895385025855
METX,11422.0,636.9207740552046,311135.44425363425,3.0,2.991139546169427e-05,9.306495315220387
VOID,160.0,166.47161006603272,0.14109030661823752,2.0,0.005885169397455582,0.0008303403547872762
finMICX,12247.0,1352947.6843738318,0.000885652874325801,2.0,0.19147052273052528,0.00016957641880495334
ICX,,,,,0.1505247,
