IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,904.0,11312.922595520513,17703.737884990456,744.0,0.01143962066592344,202.52404577322858
BST,312.0,4.266817673853747,495.48085088383993,692.0,1.4091219979107816,698.1929665239707
$unknown,,,11120.780134778213,464.0,,
bnUSD,9898.0,707322.9861382091,16996.806331461205,438.0,0.965564183933855,16411.507434919116
sICX,12103.0,701307.7310223328,108716.99956916417,347.0,0.19997461863271118,21740.640527736232
CROWN,1231.0,15325.474989254824,44480.380838213685,335.0,0.005326676218523129,236.93258680176473
GBET,2884.0,9854.342209301449,155000.94074022977,245.0,0.004234341000889937,656.3268385528664
CODE,247.0,15.369638692543955,624565.2349988867,128.0,9.83928539160328e-06,6.145275592827816
BALN,16400.0,213526.11689790376,26424.103258985648,86.0,0.06588398547226514,1740.9252352326444
CFT,19226.0,42797.20700744348,2262045.667840324,60.0,0.0034715661823428528,7852.841243389622
FIN,2262.0,15046.53837118189,1112.8494543942609,33.0,0.0824326028868573,91.73507714693793
IUSDC,5590.0,39075.70952881245,4761.092719,30.0,0.9861640512730693,4695.218484255753
OMM,13895.0,13999.902702870288,555914.8492119773,25.0,0.0020867231324938145,1160.0403755474438
ETH,128.0,4821.193900986584,1.0402305899028335,20.0,1579.790581823658,1643.3464888533642
USDS,5438.0,2280.8552928450267,32.945872360855866,17.0,0.17529711922797564,5.775316515310618
VOID,157.0,406.448846258803,2608.3236253727887,11.0,0.0075044762177388985,19.574102614776596
BTCB,151.0,13685.803520397776,0.000209613468594955,9.0,26078.54933960043,5.46641518299832
oIUSDC,5590.0,39075.70952881245,6.867259000000001,4.0,0.9861640512730693,6.772243956581447
oUSDS,5438.0,2280.8552928450267,3.1594344700841424,4.0,0.17529711922797564,0.553839760995316
METX,11417.0,714.6239453115625,298657.6775975376,3.0,3.3594086204612713e-05,10.033131766881109
XCROWN,1231.0,15325.474989254824,1200.0,3.0,0.005326676218523129,6.392011462227755
finMICX,12103.0,701307.7310223328,9.372529209897811,1.0,0.19997461863271118,1.8742679543732605
UP,,,0.03608344687720116,1.0,0.4853855888797815,0.017514385111302596
ICX,,,,,0.16526694,
