to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301854,System,8,301861,System
cx0000000000000000000000000000000000000000,11.001927499999802,6263,governance,4258,0,governance
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.969534712499996,2277,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,175.05851539999995,1710,bnUSD,12340,103,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5.52680447499998,1371,Blobble Stake Token,1291,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,52.92633242499996,1008,ICON Pyth verifier,0,0,ICON Pyth verifier
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,6.085631249999975,924,unknown_cx,0,390,unknown_cx
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,41.5895124375,553,Sui,3688,0,Sui
cx5a0af85407c69945eb318d4ac18e9e842184163c,26.394430799999984,480,GangWar Simulation,1205,346,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,37.78873846249999,447,Injective,2963,0,Injective
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,40.89482256249999,385,Wrapped ICX,3288,58,Wrapped ICX
cx2609b924e33ef00b648a409245c7ea394c467824,28.350509899999984,304,sICX,1782,5,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,8.738158374999998,280,MyID_3,279,0,MyID
cx288d13e1b63563459a2ac6179f237711f6851cb5,16.640720849999997,206,Ethereum,1277,8,Ethereum
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.2425,194,binance_hot,0,0,binance
cx66a031cc3bd305c76371fb586e93801b948254f0,15.719051987499999,185,Avalanche,1235,0,Avalanche
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,14.436901562499994,185,Bitcoin,1110,16,Bitcoin
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,20.11679174999999,120,Stellar,1296,0,Stellar
