to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301756,System,14,301763,System
cx0000000000000000000000000000000000000000,12.828934999999767,7326,governance,5024,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,39.25840956249983,6135,unknown_cx,0,2360,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,385.9063301749999,4601,bnUSD,24124,871,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.584849362499993,2474,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,105.85120584999993,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5.902256762499985,1411,Blobble Stake Token,1361,1,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,66.73652441249997,707,sICX,4085,56,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,48.276168724999984,571,Injective,3757,13,Injective
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,22.932496099999987,490,Wrapped ICX,2143,279,Wrapped ICX
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,9.058341949999985,466,unknown_cx,814,0,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,17.74569094999999,444,xCall,1127,1746,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,6.558884187499988,443,unknown_cx,0,439,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,18.055310124999977,434,Balanced Savings,784,6,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,36.96866962499998,428,Ethereum,2901,3,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,28.821216062499992,369,Sui,2559,7,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,9.828943624999997,318,MyID_3,315,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,52.01547229999999,294,balanced_router,2969,203,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,25.447734612499982,294,Bitcoin,2017,5,Bitcoin
cx66a031cc3bd305c76371fb586e93801b948254f0,24.760836174999994,281,Avalanche,1960,2,Avalanche
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,5.649515737499988,248,Balanced Asset Manager,988,247,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.29375,235,binance_hot,0,0,binance
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,15.161228574999996,229,balanced_baln,1052,164,Balanced
