IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9728.0,1224059.5729923106,267751.15905943513,1311.0,1.0126227543262756,271130.9161608179
FRMD,810.0,14406.028601429047,31493.068268850446,1309.0,0.024613224558298636,775.1459613310453
sICX,11965.0,1249597.366679858,1516745.86739443,1242.0,0.2669737661012208,404931.3564367539
GBET,2781.0,13911.909720804932,619643.5515001003,877.0,0.005302201975573871,3285.4752629154414
BALN,16337.0,682678.6304466359,281946.0721326381,354.0,0.1307623147615222,36867.92102998286
OMM,13878.0,183158.72391653268,2752156.464375565,256.0,0.006359841558051106,17503.279056394716
CFT,18979.0,56843.535691725025,1669525.8680996716,229.0,0.005671462600173726,9468.653520949862
IUSDC,5564.0,165564.21619164018,28350.268692999998,196.0,1.0013921521100781,28389.73657938224
$unknown,,,25326.31129039506,173.0,,
CODE,219.0,25.409033158305455,1005551.982242414,138.0,2.1378820714369286e-05,21.497515547339216
USDS,5414.0,58751.132832999756,4113.400498556384,115.0,1.001974488379544,4121.522360041195
FIN,2245.0,17294.91647904173,13785.237051286545,95.0,0.07616747791408662,1049.9867386443166
BTCB,103.0,36345.12675818743,0.5319467957215572,65.0,29028.14281818809,15441.42755788289
CROWN,1106.0,16884.883356829894,107433.13172528261,29.0,0.006531089516545399,701.6554003406342
NPT,464.0,1.047782129243146,980.85,22.0,0.0002016874783648682,0.19782516315418097
ETH,94.0,40784.66603889313,1.4958190002595049,13.0,1862.3239549614582,2785.6995564697754
IAM,4061.0,7.657679928312547,915.6848837631788,10.0,0.007786158009222337,7.1296671916365
oIUSDC,5564.0,165564.21619164018,5918.712743,8.0,1.0013921521100781,5926.952491434114
finMICX,11965.0,1249597.366679858,312366.97198672115,7.0,0.2669737661012208,83393.78691692949
VOID,141.0,478.55137036426396,4353.837009547609,7.0,0.005923329903683466,25.789212954417152
XCROWN,1106.0,16884.883356829894,14064.614411348999,7.0,0.006531089516545399,91.85725573621478
dIUSDC,5564.0,165564.21619164018,3039.7245860000003,6.0,1.0013921521100781,3043.9563449964567
IUSDT,3475.0,15923.955352123445,63.946383,5.0,0.9971827973639188,63.766233081244536
METX,11414.0,1220.66108466483,335142.6604264644,4.0,6.729338146176366e-05,22.552882892188393
BUSD,41.0,4.297093777017326,59700.9072,4.0,1.1113286950816983,66347.33129376957
UP,,,0.4243179201336251,3.0,0.6673791949443595,0.28318095193924375
TAP,9228.0,9.542859424146656,149211.9625727925,3.0,0.0004910670571796535,73.2730793566218
dUSDS,5414.0,58751.132832999756,1351.7184480561293,2.0,1.001974488379544,1354.3874004242314
oBALN,16337.0,682678.6304466359,642.2097435500466,2.0,0.1307623147615222,83.97683262900765
oICX,11965.0,1249597.366679858,7057.840204648616,2.0,0.2669737661012208,1884.2581799756522
oOMM,13878.0,183158.72391653268,7097.794541810114,2.0,0.006359841558051106,45.140848697512276
obnUSD,9728.0,1224059.5729923106,49.66706797680899,2.0,1.0126227543262756,50.294003173986674
dICX,11965.0,1249597.366679858,16.512237822767673,2.0,0.2669737661012208,4.408334318303308
ICX,,,,,0.227232357,
