address,estimatedICX,stake,totalDelegated,balance,unstake,unstakeBlockHeight,remainingBlocks,totalBonded,total,names
hx0cdf40498ef03e6a48329836c604aa4cea48c454,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,5e-05,bithumb_02
hx14ea4bca6f205fecf677ac158296b7f352609871,0.0,0.0,0.0,0.26322318269500367,0.0,0.0,0.0,0.0,0.26322318269500367,latoken
hx1729b35b690d51e9944b2e94075acff986ea0675,0.0,0.0,0.0,0.99875,0.0,0.0,0.0,0.0,0.99875,binance_cold_01
hx18e5a6ec3c65e1c8a0d5cb223d52c522b13e25fd,126365.24508045708,27517484.66,27517484.66,3733045.750266385,0.0,0.0,0.0,0.0,31250530.410266384,bitvavo_cold_01
hx23cb1d823ef96ac22ae30c986a78bdbf3da976df,9942.398609282734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bitvavo_cold_01_old
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto.com_hot_02
hx307c01535bfd1fb86b3b309925ae6970680eb30d,51464.18888321644,317887.5159,317887.5159,0.9963602045850636,0.0,0.0,0.0,0.0,317888.5122602046,velic_hot
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,coinex
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.0,0.0,0.0,212320913.01900533,0.0,0.0,0.0,0.0,212320913.01900533,upbit_cold_02
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.0,0.0,0.0,1.92917774e-10,0.0,0.0,0.0,0.0,1.92917774e-10,upbit_hot_03_old
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.0,0.0,0.0,0.000750002324735586,0.0,0.0,0.0,0.0,0.000750002324735586,upbit_cold_01
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.0,0.0,0.0,6.4115173e-10,0.0,0.0,0.0,0.0,6.4115173e-10,upbit_hot_01_old
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upbit_hot_04
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0,0.0,0.0,490.99794865000024,0.0,0.0,0.0,0.0,490.99794865000024,kraken_hot
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0,0.0,0.0,8344249.5202872325,0.0,0.0,0.0,0.0,8344249.5202872325,bybit
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0,0.0,0.0,26834363.16920332,0.0,0.0,0.0,0.0,26834363.16920332,bithumb_03
hx6eb81220f547087b82e5a3de175a5dc0d854a3cd,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.0,0.00075,bithumb_01
hx769f4c0044fc461a2b2528086eb160796246d8de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upbit_hot_03
hx85532472e789802a943bd34a8aeb86668bc23265,0.0,0.0,0.0,70.02612765171472,0.0,0.0,0.0,0.0,70.02612765171472,okx.com_01
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.0,0.0,0.0,6.2420321e-11,0.0,0.0,0.0,0.0,6.2420321e-11,upbit_hot_04_old
hx94a7cd360a40cbf39e92ac91195c2ee3c81940a6,14398.089574074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,okx.com_02
hx97347e18238192e5066466a0a8865f1892c6be35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upbit_hot_01
hx99cc8eb746de5885f5e5992f084779fc0c2c135b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,binance_cold_02
