IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,1256477.2854906912,1591.0,0.3220000496988748,404585.74837350985
bnUSD,186480.9380216778,1151.0,1.0154809529390563,189367.84064722247
METX,2880991.3865533867,852.0,0.000149500686789476,430.71019092429606
GBET,321035.84341096546,841.0,0.026756898577658113,8589.923501940135
BALN,99008.96821123782,717.0,0.22632001226871146,22407.710900279806
FIN,19622.39322927166,434.0,0.43215185735044825,8479.853679690608
OMM,883106.5861041796,415.0,0.021135092091579488,18664.539023992205
CFT,1977641.1656085409,130.0,0.0083116365338518,16437.434562921208
USDS,16142.569884388467,130.0,1.004816787576568,16220.325214461469
IUSDT,7046.748642,123.0,1.0383899964244547,7317.273297170411
finOMM,1976.4415951816127,105.0,0.021135092091579488,41.77227512779165
IUSDC,37904.043373,71.0,1.015193162833743,38479.925676023246
obnUSD,11368.906439115652,17.0,1.0154809529390563,11544.907944668135
oICX,27601.89648173165,17.0,0.3220000496988748,8887.812038900789
ETH,4.714,16.0,606.4061016236453,2858.5983630538644
ONE,1.098,14.0,,
IAM,556.417,12.0,,
CLAW,356690.6505220488,10.0,,
oOMM,4754.3,9.0,0.021135092091579488,100.48256833099636
oIUSDC,249.828361,7.0,1.015193162833743,253.6240439691601
FinICX,15000.171780544635,7.0,0.43215185735044825,6482.352095538145
dICX,10055.298697989176,6.0,0.3220000496988748,3237.8066804895457
UP,0.1654041049473845,6.0,0.8620811950102021,0.1425917684526341
oUSDS,143.79762548601332,6.0,1.004816787576568,144.4902681019943
finOICX,13065.189087448174,5.0,0.3220000496988748,4206.991535483508
finICX,28211.080878028148,3.0,0.3220000496988748,9083.96944478404
dbnUSD,527.0640525165776,2.0,1.0154809529390563,535.223506309455
TAP,18208.310751506877,2.0,0.0006446216988779685,11.737472210334342
SEED,500.0,1.0,0.0014034753948286298,0.7017376974143149
ICX,,,0.2895,
