IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,72218.81851248744,2201.0,0.044441097520951066,3209.4835563613206
sICX,1451899.0811841132,1969.0,0.39474591363819034,573131.2293124718
bnUSD,415363.2238370248,1490.0,1.0035948956913257,416856.41130073165
GBET,95951.09265065599,1349.0,0.028001745173723027,2686.7980455439574
METX,669040.8970826486,796.0,0.000148338127401631,99.24427382834742
BALN,259221.76189850862,682.0,0.22066874648166676,57202.14125891298
OMM,2358253.680009529,582.0,0.02387464289772278,56302.46447246811
FIN,20595.154661863166,384.0,0.388497171395204,8001.159330580589
IUSDC,62756.948589,224.0,1.006605972294721,63171.51925268016
USDS,48802.43009281354,212.0,1.0065541108705363,49122.286630393435
CFT,907432.1076226793,196.0,0.009740842636793043,8839.153363925969
IAM,3372.988866748421,46.0,0.03698201701633727,124.73993166600627
oICX,17933.95408108059,43.0,0.39474591363819034,7079.355088881509
oIUSDC,14784.849729,23.0,1.006605972294721,14882.518036691386
oUSDS,5778.498730817734,16.0,1.0065541108705363,5816.371652164767
obnUSD,25247.304245825762,14.0,1.0035948956913257,25338.06567107667
dICX,13244.652730897798,10.0,0.39474591363819034,5228.272543078804
finOMM,1.8700021385498404,9.0,0.02387464289772278,0.044645633275855356
oOMM,24052.75,8.0,0.02387464289772278,574.2508169582015
dUSDS,234.74617457110986,8.0,1.0065541108705363,236.28472702568317
IUSDT,452.24350599999997,8.0,0.9813502177247223,443.80926307769175
dbnUSD,442.43692297998837,6.0,1.0035948956913257,444.0274375680925
finOICX,140.43376494298022,4.0,0.39474591363819034,55.43565484806759
finUSDS,5636.507745284562,3.0,0.388497171395204,2189.767315590211
UP,0.059689830668887646,3.0,1.0460481988476253,0.06243843986070967
finICX,898.1127981915814,2.0,0.39474591363819034,354.52635707228745
finIUSDC,80.16806000000001,2.0,0.388497171395204,31.145064546241002
oBALN,440.13,2.0,0.22066874648166676,97.12293538897599
dIUSDC,39.705216,2.0,1.006605972294721,39.96750755685191
TAP,1059.7873299233313,2.0,0.0012338821343648267,1.3076526526186008
dBALN,4626.050388636423,2.0,0.22066874648166676,1020.8247404214269
IDOGE,4620.0,1.0,,
FinICX,3468.096737958042,1.0,0.388497171395204,1347.3457728216333
ICX,,,0.3521056,
