to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1274342,0.0,System,116,1274371,System
cx0000000000000000000000000000000000000000,47839,202.86688222499842,governance,28668,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20402,93.32221926249994,Blobble Stake Token,21258,33,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,20028,12792.291000662499,BTP_2,0,20027,BTP
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,18074,73.56651857499914,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,13211,180.68671381249993,FRAMD Token,14855,426,FRAMD
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,10091,186.32020162499978,CROWN,23836,277,GangstaBet
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8735,35.6892013875,Relay_4,0,0,Relay
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,5549,63.182358562499815,gangstabet_game,23981,0,GangstaBet
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,3688,17.466858437499923,GangstaBet Crown,3853,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2154,66.95798368749999,MyID_3,2107,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,2138,6.481933624999965,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2107,447.0506898874999,bnUSD,18243,1242,bnUSD
cx5a0af85407c69945eb318d4ac18e9e842184163c,2012,109.59151476249994,GangWar Simulation,5733,1618,GangWar Simulation
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1376,12.971685499999928,MyID_2,1376,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,1350,209.91927082499996,sICX,8616,403,sICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,1277,1.59625,binance_hot,0,0,binance
cx14002628a4599380f391f708843044bc93dce27d,1263,625.23465325,iAM Div,117358,117465,iAM 
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,1234,1.5425,unknown_hx,0,0,unknown_hx
cx66d4d90f5f113eba575bf793570135f9b10cece1,1135,90.20114591249997,balanced_loans,3437,1143,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,1091,1.36418,kraken_hot,0,0,kraken
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1020,261.51364164999995,balanced_router,14314,1015,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,745,131.68279001249996,CraftRewards,6190,120,Craft
cxa0af3165c08318e988cb30993b3048335b94af6c,709,33.91924183749998,balanced_dex,2212,152,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,695,12.246555687499983,GangstaVerse LootBox,3479,0,GangstaVerse LootBox
cx44250a12074799e26fdeee75648ae47e2cc84219,682,176.44967892499997,balanced_governance,16,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,591,108.66017052499998,balanced_baln,3767,631,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,573,29.882862749999983,balanced_rewards,1098,724,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,570,35.67634862499998,SkillScore,4278,4433,SkillScore
hxd06592b21ca9be0d6a357637efca308fe7190dcc,535,0.6687500000000001,unknown_hx,0,0,unknown_hx
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,515,5.312669112499987,NebulaPlanetToken,639,0,Nebula
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,498,156.89770367499997,omm_token,5836,284,Omm
cx9c4698411c6d9a780f605685153431dcda04609f,466,6.314546287499988,Auction,2377,19,Craft
cx622bbab73698f37dbef53955fd3decffeb0b0c16,444,78.56520511249998,ICON IBC Handler,127,659,ICON IBC Handler
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,439,111.29467854999999,omm_lending,7623,0,Omm
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,430,107.0649365625,makeArb,5029,50,makeArb
cxaa99a164586883eed0322d62a31946dfa9491fa6,386,56.18354329999999,optimus_rewards,1146,55,Optimus
cx28497aef34ec44ad2be9249daddfbe34b54f309a,382,5.967105324999989,Balanced Bribe,381,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,374,78.03512261249999,balanced_dividends,5007,140,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,367,47.70277886249998,Stably_USD,3108,113,Stably_USD
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,325,79.258535775,Inanis Treasury,1097,124,Inanis
cx334db6519871cb2bfd154cec0905ced4ea142de1,314,1.3204718124999923,unknown_cx,0,0,unknown_cx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,288,0.36,kucoin,0,0,kucoin
cx2e6d0fc0eca04965d06038c8406093337f085fcf,285,38.47784949999999,Craft,2052,85,Craft
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,274,17.58570888749999,optimus_dividends,2632,0,Optimus
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,246,1.7412813749999938,NebulaMultiToken,301,1,Nebula
cx3dd4adebb73eebcb8a7029c1a07b5a64be926ddf,242,18.966572837499978,Omni Name Service,44,82,Omni Name Service
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,220,51.667832725,gangstabet_token,2813,209,GangstaBet
hxa390d24fdcba68515b492ffc553192802706a121,214,0.2675,bitvavo_hot,0,0,bitvavo
cx43e2eec79eb76293c298f2b17aec06097be606e0,205,28.905050649999996,balanced_staking,561,35,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,168,0.21,bybit,0,0,bybit
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,159,14.699325112499993,Finance Token,666,47,Optimus
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,155,22.428727674999994,Yetis,2337,2300,FRAMD
hxc46443a39219632e18a74890d2368c003163e8ca,153,0.19125,unknown_hx,0,0,unknown_hx
cx82c8c091b41413423579445032281bca5ac14fc0,149,0.4530846749999915,Craft,147,2,Craft
cx0000000000000000000000000000000000000001,146,1.4585923124999973,unknown_cx,114,13,unknown_cx
hx133323c2e990994816b548a9e7eb080a5eac8031,141,0.17625,unknown_hx,0,0,unknown_hx
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,132,63.4887851125,CPS Score,291,24,CPS Score
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,121,0.9081213249999959,NebulaSpaceshipToken,154,0,Nebula
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,120,12.473293899999994,Code Metal Rewards Distribution,3328,0,Code Metal Rewards Distribution
hx294c5d0699615fc8d92abfe464a2601612d11bf7,120,0.15,crypto.com_hot_02,0,0,crypto.com_hot_02
hx85532472e789802a943bd34a8aeb86668bc23265,114,0.14250000000000002,okx.com_01,0,0,okx.com_01
cx841f29ec6ce98b527d49a275e87d427627f1afe5,114,51.1869224625,OMM Delegation,142,1,Omm
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,111,52.3236190625,Hana Wallet Router,2003,176,Hana Wallet Router
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,109,0.13625,bithumb_03,0,0,bithumb
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,98,4.572707387499997,balanced_staked_lp,204,98,Balanced
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,96,0.12,unknown_hx,0,0,unknown_hx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,96,24.192892374999996,xCall,1051,457,xCall
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,96,12.664903362499997,btp-0x38.bsc-BTCB,710,18,BTP
hxd3f4224ffb2cfd354f8db2eef39e12aadb7a4ebb,95,0.11875000000000001,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,95,8.375082462499998,btp-0x38.bsc-ETH,637,19,BTP
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,95,0.11875000000000001,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,91,6.674731187499997,balanced_boosted_baln,232,159,Balanced
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,88,21.118110774999998,OptimusStrategyICXMining,169,31,Optimus
cxfd6f9f61aabc0b8e72f272542711d740fe468819,86,2.463287762499997,OptimusEarn,452,23,Optimus
hx025bd49bf305be7322a3c0906a4e1334f33a858b,82,0.10250000000000001,unknown_hx,0,0,unknown_hx
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,80,0.1775942499999977,EURD_Token_V2,80,0,EURD_Token_V2
