IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10070.0,2150493.020848882,194932.7619766369,1078.0,1.0136387117643173,197591.3937306585
BST,460.0,83.48421643308146,146.9324809764973,705.0,1.2033628765886901,176.81309297219076
FRMD,990.0,16761.00901386045,27812.386607018954,651.0,0.009366049612050203,260.49219279086014
sICX,12241.0,1693191.265550771,376430.91702384036,355.0,0.27542575057812374,103678.76786210264
$unknown,,,85025.9025,219.0,,
AVAX,48.0,209090.85831933495,696.4515514904189,130.0,36.39851018886606,25349.79889297559
INJ,26.0,168910.63099513948,1021.060100850272,110.0,25.513228902173207,26050.54007586905
CODE,258.0,0.911659663548857,555554.0,97.0,5.247679706240697e-06,2.915369451520844
GBET,2927.0,3441.7076213176306,5268.0,76.0,0.0010169995557056182,5.357553659457197
BALN,16573.0,483760.0518897568,33637.059774864385,73.0,0.21434928133684844,7210.079589026794
BNB,32.0,151177.72828101943,39.61423295686877,71.0,680.6054336488236,26961.662200275186
ETH,174.0,137458.02609722788,0.8843508759536809,56.0,3858.1711775061563,3411.977060406814
CROWN,1297.0,5045.47310598822,140255.40785897046,48.0,0.001192489664104073,167.25312420652347
archUSDC,52.0,0.9835390400492293,61725.634784,26.0,0.9416722900343042,58125.31986087038
FIN,2281.0,4152.923712924475,2134.633823827985,25.0,0.014723857377805061,31.430043975881908
BTCB,165.0,6885.460162274919,0.013687158170187648,24.0,70026.78009149192,958.4676152611974
CFT,19460.0,36548.30838612075,2492177.3937467746,15.0,0.002335597029218621,5820.722117120772
IUSDC,5615.0,23001.88105593572,80.831489,12.0,0.6424091081207444,51.92688475656176
USDS,5459.0,1372.7028696168381,0.17746645767719682,6.0,0.11590966961731874,0.020570078477519762
OMM,13922.0,14261.255524671005,25033.56741448346,6.0,0.0035146202305285923,87.9834824772449
oIUSDC,5615.0,23001.88105593572,1.117511,4.0,0.6424091081207444,0.7178992448251211
oUSDS,5459.0,1372.7028696168381,0.6383542708475203,4.0,0.11590966961731874,0.07399143263274048
sARCH,137.0,37995.02839175173,10258.89084,4.0,0.09861281768880957,1011.6581320943185
finMICX,12241.0,1693191.265550771,0.00088893041190097,2.0,0.27542575057812374,0.00024483432590954537
XCROWN,1297.0,5045.47310598822,264.4608335572535,1.0,0.001192489664104073,0.3153668105773724
LEND5,,,9358.228929504,1.0,,
sMAAR,137.0,37995.02839175173,23995.4587936,1.0,0.09861281768880957,2366.259803372619
ICX,,,,,0.2172,
