to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302039,System,14,302043,System
cx0000000000000000000000000000000000000000,13.17795749999976,7497,governance,5130,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,538.4515016124998,5952,bnUSD,28758,411,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,24.877885937499887,3794,unknown_cx,0,1564,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,47.64886889999993,2745,GangstaVerse LootBox,14911,0,GangstaBet
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.78619577499999,2553,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.18784599999994,2015,ICON Pyth verifier,0,0,ICON Pyth verifier
cx5a0af85407c69945eb318d4ac18e9e842184163c,155.96881087499995,1955,GangWar Simulation,11380,1330,GangstaBet
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,5.6089846749999355,1374,Blobble,0,0,Blobble
cxa07f426062a1384bdd762afa6a87d123fbc81c75,57.43984631249997,1366,xCall,3799,3299,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,65.99405192499995,1081,Injective,4733,37,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,67.47429849999997,756,sICX,3761,144,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,44.74575399999997,749,Ethereum,3191,26,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,41.724227612499966,648,Avalanche,3008,30,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,32.521749099999994,642,Sui,2765,31,Sui
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,3.157721162499989,517,unknown_cx,0,99,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,21.96477686249997,515,Balanced Savings,970,5,Balanced
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.663580524999999,507,Blobble Stake Token,571,0,Blobble
cx66d4d90f5f113eba575bf793570135f9b10cece1,53.88532007499998,489,balanced_loans,1410,456,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,20.349789899999987,473,balanced_dex,797,872,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,14.611508312499998,467,MyID_3,464,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,41.40657471249999,403,Wrapped ICX,3325,134,Wrapped ICX
cx883042c10602b50defe69dd8c44acb21e999ada2,1.39242825,379,iDoge Meme Collection,410,205,iDoge Meme Collection
cxdada6921d08fbf37c6f228816852e58b219cc589,2.8788398374999904,363,unknown_cx,0,233,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,26.80399571249999,343,balanced_rewards,938,339,Balanced
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,5.672761924999994,273,unknown_cx,0,273,unknown_cx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.4715366874999902,261,MyID_2,261,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.799321125,249,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,4.473795112499992,190,Balanced Asset Manager,760,269,Balanced
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,8.915481412499993,182,balanced_staked_lp,6,284,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.1975,158,binance_hot,0,0,binance
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,7.084364062499997,127,CROWN,825,30,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,18.398141474999996,119,balanced_baln,926,94,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,7.539002362499997,119,Solana,648,7,Solana
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,24.351948512499998,110,Stellar,1360,29,Stellar
cx7baf94bd53b505353285ee4c4c050f9703581703,0.32430964999999956,94,GangWar Items,92,0,GangstaBet
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,6.595444499999995,91,Binance Coin,477,4,binance
cx384018e03aa8b739472c7a0645b70df97550e2c2,1.6731768624999988,74,GangstaBet,74,0,GangstaBet
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,0.876226237499999,64,unknown_cx,109,62,unknown_cx
cx9c4698411c6d9a780f605685153431dcda04609f,0.829374449999998,62,Auction,345,0,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,13.534999637499997,58,balanced_router,544,58,Balanced
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,2.9911719749999963,58,USDC,277,31,USDC
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.2435478999999996,57,GangWar Equipments,55,0,GangstaBet
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.3940196999999984,54,unknown_cx,0,26,unknown_cx
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.4156794999999988,54,unknown_cx,0,37,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.3794622999999981,54,unknown_cx,0,17,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,3.873527637499999,54,Bitcoin,305,12,Bitcoin
cx203d9cd2a669be67177e997b8948ce2c35caffae,8.704076824999998,49,balanced_dividends,536,11,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.8661498124999996,46,balanced_staking,139,4,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.4875654249999988,41,SkillScore,289,311,SkillScore
hx133323c2e990994816b548a9e7eb080a5eac8031,0.04875,39,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,5.3793280249999995,39,gangstabet_token,460,7,GangstaBet
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.04625,37,bybit,0,0,bybit
hx10efd825d94b76a28209e4753e39dfc951de5ef2,0.04,32,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.1465669374999994,32,unknown_cx,0,0,unknown_cx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.0375,30,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,7.401767174999999,30,omm_token,463,3,Omm
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.0375,30,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.03375,27,bitvavo_hot,0,0,bitvavo
hx4dbf66982346c15349e2c76b709448f9f90e04da,0.0325,26,unknown_hx,0,0,unknown_hx
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,0.1977552749999994,25,Emerald City Land,25,0,Emerald City Land
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.03,24,kraken_hot,0,0,kraken
hx3e232428bc4fa451f6417a1b944185f4e2a35a5f,0.02625,21,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.025,20,bithumb_03,0,0,bithumb
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.02125,17,unknown_hx,0,0,unknown_hx
hx288bc34f731e935aa8f867c9bc71a1093b668ccb,0.02,16,unknown_hx,0,0,unknown_hx
hx0d6a1763319019b20227f7cf99c846e72ed464b2,0.02,16,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,18.6556689875,15,balanced_governance,1,0,Balanced
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.01875,15,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.9944570249999996,14,btp-0x38.bsc-BTCB,93,0,BTP
hxa178b55cd22335a3d5feb9c9d45ed56a088dfb08,0.0175,14,unknown_hx,0,0,unknown_hx
hx1adc2b41608d81704d775ff143f43ab6efe0d792,0.01625,13,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,0.015,12,unknown_hx,0,0,unknown_hx
cx5f1cc357f2304fb2646e20211adbe137ab5852dd,0.044441062499999,12,GangstaBet Golden Key,22,0,GangstaBet
hxe98b81864b892cead5dccd1fc010332eccff8cb9,0.01375,11,unknown_hx,0,0,unknown_hx
cxd77007090899311f1afbcae86b49cfe817fc6810,0.0983802875,11,xCROWN,33,0,GangstaBet
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.01375,11,kucoin,0,0,kucoin
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.01375,11,upbit_hot_02,0,0,upbit
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.0125,10,unknown_hx,0,0,unknown_hx
hx084315ec2def456b579747de0a317f6b7700dd6e,0.0125,10,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.0125,10,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,0.8841488624999998,10,balanced_boosted_baln,25,23,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2.3337682749999997,10,CraftRewards,79,6,Craft
hxfb23be60d27fba8c5f9e279e2d7dc75b117e9de7,0.0125,10,unknown_hx,0,0,unknown_hx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.2919204374999997,10,Balanced Bribe,10,0,Balanced
hx769f4c0044fc461a2b2528086eb160796246d8de,0.0125,10,upbit_hot_03,0,0,upbit
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1.0453431374999995,9,Craft,100,1,Craft
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.01125,9,upbit_hot_04,0,0,upbit
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.01125,9,unknown_hx,0,0,unknown_hx
