IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10060.0,1782671.9404537627,254028.51073836413,1167.0,0.9991853879372546,253821.57604923542
sICX,12230.0,1661108.0481456395,674434.7677808859,735.0,0.28690080502522614,193495.8778133376
BST,454.0,70.44052341579149,360.37311886863,734.0,1.1849069663278191,427.0086190247229
FRMD,987.0,18207.4993221678,35211.67684485493,724.0,0.010615247041848871,373.78064846588467
$unknown,,,167367.7052129765,175.0,,
GBET,2923.0,3903.1582635795316,52727.0,105.0,0.0013136430151543528,69.26445526004356
AVAX,33.0,168855.1613076014,529.3409143254494,93.0,37.53240645632395,19867.438350424916
BALN,16565.0,511875.70955173875,119093.81019420178,56.0,0.21627506333362642,25757.021342393873
CROWN,1294.0,6938.8023601684,8713.325632888242,55.0,0.002328971479758646,20.29308689284667
BNB,23.0,73100.84079298089,5.527167644777184,51.0,592.7189976043677,3276.0572660036264
sARCH,137.0,44539.622287252154,22772.46730103084,49.0,0.1375420156453913,3132.171053802546
FIN,2279.0,4424.558031675806,498.34266883218777,26.0,0.015734667122767578,7.841256007146076
ETH,170.0,11763.0000746027,6.196803017564078,23.0,3410.1902159176716,21132.277020466125
CFT,19457.0,42680.41005485292,23108.642252264588,21.0,0.0033720642794953988,77.92382708649951
INJ,14.0,108211.82516609384,480.2005674458062,18.0,25.60228567928238,12294.232111101037
IUSDC,5615.0,23165.108943475127,66.642253,12.0,0.6372852362990824,42.47012395060823
archUSDC,42.0,11.098749295517685,9028.534027,11.0,1.0205110242798365,9213.718507639127
OMM,13921.0,16031.37714862152,22547.98757959112,7.0,0.00426407551607716,96.1463217749464
USDS,5459.0,1661.9730005134288,0.18736075168951338,7.0,0.1476821538474583,0.02766983935598615
BTCB,165.0,6615.931420962174,2.4965943965761002e-05,6.0,62703.79090144082,1.5654593300861661
IAM,4068.0,11.823561413493417,1400.0,5.0,0.008559165591496394,11.982831828094952
VOID,160.0,820.9381714163736,273.4517036959533,4.0,0.015202902646908545,4.15725962992086
oIUSDC,5615.0,23165.108943475127,1.111169,4.0,0.6372852362990824,0.7081315987332152
oUSDS,5459.0,1661.9730005134288,0.638272297263251,4.0,0.1476821538474583,0.09426142760100208
XCROWN,1294.0,6938.8023601684,1469.4858510386264,3.0,0.002328971479758646,3.422390636977823
finMICX,12230.0,1661108.0481456395,0.000893933240643737,2.0,0.28690080502522614,0.0002564701663794973
hyTB,11.0,0.132375391285396,35360.0,2.0,1.749451683358982,61860.6115235736
IDOGE,1787.0,78.70600447950781,6300.0,1.0,2.912572117242021e-07,0.0018349204338624732
ICX,,,,,0.2274,
