IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,401.0,1082.195076840861,779.4177355676784,696.0,1.1236377585142943,875.7831973395531
bnUSD,9976.0,767995.6751080669,90413.3830625102,505.0,0.9787624584122525,88493.2250796312
FRMD,957.0,15077.850118641578,21919.075022976787,503.0,0.008075651201594175,177.01080454713536
sICX,12152.0,752464.640949188,446262.7722661541,408.0,0.27883042053821805,124431.63646152278
CROWN,1278.0,8101.147458750206,35699.04158104224,219.0,0.0021139245737206505,75.4650812564405
$unknown,,,1204.1514799097429,201.0,,
GBET,2911.0,6066.848805757533,79566.07417100295,192.0,0.002095289565890207,166.71396500934878
BALN,16494.0,257890.50034352313,32211.671779218406,125.0,0.1287022255429572,4145.713846444677
CODE,255.0,1.0888202435059022,565554.0,115.0,7.195504505668027e-06,4.069446355198576
FIN,2272.0,7628.5914759426105,717.7203236785766,60.0,0.04221141197614787,30.295988266450593
BTCB,160.0,9612.354668161217,0.13223285180850902,54.0,48104.33576265106,6360.973502249399
CFT,19433.0,50282.45371131594,195788.38833497078,51.0,0.00390805408958002,765.1516117247636
OMM,13907.0,15836.641831136287,249893.31196895707,46.0,0.002998826279825452,749.3866310851286
ETH,158.0,2672.9100784828524,2.459201291509842,36.0,2445.7064640159465,6014.484494961984
USDS,5454.0,5366.793644567572,228.42208650799483,33.0,0.9316759231328305,212.81535831126337
IUSDC,5610.0,17154.58122705902,199.521246,25.0,0.3391570097065655,67.66902916628804
VOID,159.0,404.40142651897924,1374.5237414574701,7.0,0.012757277175922935,17.53518035465958
XCROWN,1278.0,8101.147458750206,9526.095110631388,6.0,0.0021139245737206505,20.13744654596383
oUSDS,5454.0,5366.793644567572,4.167072918590248,6.0,0.9316759231328305,3.8823615081893883
oIUSDC,5610.0,17154.58122705902,2.832725,4.0,0.3391570097065655,0.9607385403210307
sARCH,83.0,58844.67003765759,2162.7922005247774,3.0,0.18162826711123714,392.82419950301465
METX,11420.0,938.1192220068679,72865.86193304288,2.0,4.5357082762293085e-05,3.304982930242847
finMICX,12152.0,752464.640949188,0.0009110157930581881,2.0,0.27883042053821805,0.00025401891669537283
FinICX,12152.0,752464.640949188,1852.3661422556843,1.0,0.27883042053821805,516.4960304359091
ICX,,,,,0.224329617,
