IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10096.0,2238300.7941025198,200080.75655522826,1530.0,1.006205802857191,201322.41828592762
BST,472.0,7.236956311485998,145.8075915333219,734.0,0.9076652960524838,132.34449073579225
sICX,12256.0,1568824.0062200616,555487.2329154416,608.0,0.2112219308544223,117331.08590137979
$unknown,,,74992.53727352332,231.0,,
GBET,2929.0,2712.5370445254157,98221.08318495442,231.0,0.0006684513258697691,65.65601328334766
FRMD,997.0,7066.020527771826,77581.91758747197,221.0,0.0021661581812946404,168.05470550262893
INJ,37.0,201168.9699569449,989.0257194615336,215.0,27.76780850600425,27463.07678552095
CROWN,1299.0,3933.356621559412,26223.120031878152,133.0,0.0009153194946410021,24.00253297548905
CODE,258.0,1.0457974799369856,555554.0,96.0,6.0198015023935214e-06,3.3443248038607303
BALN,16583.0,453702.46322177397,106987.32399352406,86.0,0.23917009786051846,25588.168749366145
AVAX,66.0,215383.8916563962,365.84444302468927,76.0,29.221390900339397,10690.48347834139
ETH,184.0,221848.37654523787,2.288817590923577,53.0,3542.8610722054464,8108.962744262191
BTC,19.0,105177.20824927745,0.2570704414433303,45.0,67644.9684889587,17389.521910876778
FIN,2282.0,1909.6635928735986,1365.8246158887973,38.0,0.005254272678404402,7.176414962756695
BNB,42.0,167700.30550199753,6.679413060102443,25.0,597.6483976224869,3991.940512428937
archUSDC,63.0,1.0317731537085633,42053.118112000004,20.0,1.0435021175093686,43882.51779774359
BTCB,175.0,5399.2351355768,0.10740656029054295,17.0,64027.94993200046,6877.021864651273
CFT,19462.0,23207.610645647444,40839.415569677694,12.0,0.0012156668010081836,49.64712168063389
IUSDC,5615.0,22203.333871440576,34.039418999999995,7.0,0.6260640368189523,21.31085607011174
OMM,13922.0,12178.844984865758,7028.754542604164,4.0,0.003001977056546876,21.10015987299733
USDS,5459.0,1364.1347283289479,0.1467314877304699,4.0,0.13056960845347998,0.019158672900764055
oIUSDC,5615.0,22203.333871440576,1.117958,4.0,0.6260640368189523,0.6999132984740423
oUSDS,5459.0,1364.1347283289479,0.5624707029668012,4.0,0.13056960845347998,0.07344157945292888
XCROWN,1299.0,3933.356621559412,994.2516329099735,2.0,0.0009153194946410021,0.9100579021811481
finMICX,12256.0,1568824.0062200616,0.000880131782937295,2.0,0.2112219308544223,0.00018590313459836076
sARCH,137.0,28700.128349651284,8762.20902,2.0,0.05756670224483847,504.41147766137794
ICX,,,,,0.165374385,
