to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301416,System,14,301423,System
cx0000000000000000000000000000000000000000,15.412267499999725,8704,governance,5991,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,402.3929559249998,4564,bnUSD,24352,644,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.423610737499807,4258,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,2620.6023771249997,3974,BTP_2,0,4026,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,14.538818574999944,3360,Blobble Stake Token,3442,3,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,25.20930504999992,3225,FRAMD Token,926,5,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.001654649999999,2285,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,91.81423632499994,2014,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,40.45459074999997,1050,balanced_dex,1412,2090,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,197.63416627499996,925,balanced_router,10967,1004,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.048335862499985,869,GangstaBet Crown,876,0,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,71.59041318749996,795,balanced_loans,2075,1062,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,83.70983448749998,794,sICX,3492,274,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,24.422242549999986,670,Balanced Savings,1150,6,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,32.337038149999984,532,GangWar Simulation,1506,406,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,29.332715287499973,495,Injective,2125,26,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,21.271307524999983,399,Ethereum,1523,28,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,31.40047759999999,377,xCall,2419,2133,xCall
cx66a031cc3bd305c76371fb586e93801b948254f0,24.150703924999984,368,Avalanche,1822,16,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,15.583693599999997,327,Sui,1300,32,Sui
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.3725,298,binance_hot,0,0,binance
cxdada6921d08fbf37c6f228816852e58b219cc589,2.1803276624999954,280,unknown_cx,0,114,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,8.703858812499998,280,MyID_3,274,0,MyID
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,10.336539774999995,201,Solana,851,24,Solana
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,1.6563677749999948,197,unknown_cx,0,147,unknown_cx
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,35.88789888749999,187,Stellar,2139,44,Stellar
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.217675287499997,149,GangstaVerse LootBox,615,0,GangstaBet
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.16625,133,upbit_cold_02,0,0,upbit
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,6.247757674999998,132,Bitcoin,505,10,Bitcoin
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.2176146874999942,129,MyID_2,129,0,MyID
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,19.696768900000002,105,Inanis Treasury,14,0,Inanis
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,18.123163062499998,105,balanced_baln,770,84,Balanced
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,0.6345783124999982,84,unknown_cx,0,19,unknown_cx
hx85532472e789802a943bd34a8aeb86668bc23265,0.09875,79,okx.com_01,0,0,okx.com_01
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.09625,77,bybit,0,0,bybit
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,2.1138756249999973,77,Balanced Asset Manager,316,154,Balanced
hx1096c1a02316262b513a65dc3a913e2103d29040,0.09,72,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.8702963874999984,68,balanced_staking,202,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,10.357548262499998,64,balanced_dividends,605,8,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,8.122147187499998,63,ICON IBC Handler,0,87,ICON IBC Handler
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0775,62,kraken_hot,0,0,kraken
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,4.906513012499998,62,CROWN,513,25,GangstaBet
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,3.441716012499999,60,Binance Coin,262,5,binance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,3.6537204499999976,57,balanced_rewards,112,72,Balanced
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.4054131624999976,51,unknown_cx,0,29,unknown_cx
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,5.937325774999999,50,HVH,368,11,HVH
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.06125,49,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.058750000000000004,47,bitvavo_hot,0,0,bitvavo
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,11.626662137499999,46,omm_token,688,18,Omm
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.3190797499999983,43,unknown_cx,0,14,unknown_cx
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,11.296353125,42,Hana Wallet Router,659,81,Hana Wallet Router
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.0475,38,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,0.7505633499999987,33,balanced_governance,1,0,Balanced
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.04,32,upbit_hot_04,0,0,upbit
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.628827612499999,32,SkillScore,325,332,SkillScore
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,0.2300995874999989,32,unknown_cx,0,18,unknown_cx
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.09322131249999929,31,unknown_cx,0,0,unknown_cx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.6406156874999995,29,Balanced Bribe,28,0,Balanced
hx71bcb916b2d1b845eff5b0fa454df5ebf702c203,0.03625,29,unknown_hx,0,0,unknown_hx
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.03625,29,unknown_hx,0,0,unknown_hx
hx769f4c0044fc461a2b2528086eb160796246d8de,0.03625,29,upbit_hot_03,0,0,upbit
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.03375,27,upbit_hot_02,0,0,upbit
hxa19e501a370d95229de80af0a7d89bf4cfaa602b,0.03375,27,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.03375,27,kucoin,0,0,kucoin
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0325,26,bithumb_03,0,0,bithumb
hx3c94635b95fb0a6ec8ed674cc2246406143c5b2d,0.0325,26,unknown_hx,0,0,unknown_hx
hx97347e18238192e5066466a0a8865f1892c6be35,0.0325,26,upbit_hot_01,0,0,upbit
hx5547f916526342bf7e516b25e8309af48df5dece,0.0325,26,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.03,24,unknown_hx,0,0,unknown_hx
hx4dbf66982346c15349e2c76b709448f9f90e04da,0.03,24,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.08550095,23,balanced_staked_lp,6,60,Balanced
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,0.02875,23,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,0.0275,22,unknown_hx,0,0,unknown_hx
hx1a727577686a20eeeb67251b330e026e5597dbf5,0.0275,22,unknown_hx,0,0,unknown_hx
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,0.02625,21,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,3.729356412499999,21,gangstabet_token,265,14,GangstaBet
hxe246d096a304780258480ca4d4bbf386c0df30e2,0.025,20,unknown_hx,0,0,unknown_hx
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.025,20,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.02375,19,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,1.7354093624999993,18,btp-0x38.bsc-BTCB,136,1,BTP
hx90d3254cacc9bd5c5553573392339673389f2056,0.0225,18,unknown_hx,0,0,unknown_hx
cx7baf94bd53b505353285ee4c4c050f9703581703,0.058486399999999994,17,GangWar Items,17,0,GangstaBet
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.02,16,unknown_hx,0,0,unknown_hx
hx550df427cbc6e0852efb6580d92de5240985aaee,0.02,16,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.02,16,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,1.1697103124999995,15,balanced_boosted_baln,37,21,Balanced
hx58d09b056a9b9cd96af70dbe20f6bae91fdc909d,0.01875,15,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,0.0175,14,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.0175,14,unknown_hx,0,0,unknown_hx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,0.0175,14,unknown_hx,0,0,unknown_hx
hx831858af8411b7baf7d053f27d72895b9562f92f,0.0175,14,unknown_hx,0,0,unknown_hx
hxb0e3604a604597f5ae7afda7fe0ede96bf13ee58,0.0175,14,unknown_hx,0,0,unknown_hx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,1.6511757875,14,CraftRewards,43,1,Craft
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.01625,13,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.2282302499999996,13,GangstaBet,13,0,GangstaBet
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,0.9875290249999996,13,OMM Fee Distribution,41,7,Omm
hx4b275a6441d2ada02e0d63fcdca6a3fc997af124,0.015,12,unknown_hx,0,0,unknown_hx
hxf0fa3e948b05eca500400a88c13808d0797e4850,0.015,12,unknown_hx,0,0,unknown_hx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.015,12,binance.us,0,0,binance
hx73fd195001bfcc4c0d2a75cc805f5eca390c62c9,0.01375,11,unknown_hx,0,0,unknown_hx
hx523e91efbbb905727821a55af5ea87e5c3b18555,0.01375,11,unknown_hx,0,0,unknown_hx
hxe98b81864b892cead5dccd1fc010332eccff8cb9,0.01375,11,unknown_hx,0,0,unknown_hx
hx2d6ceeb021b38d12152a74877e18d8ec353393b1,0.01375,11,unknown_hx,0,0,unknown_hx
hx05f6cc541c3e3bf2d4e552ec7bb4dba9a0138b64,0.0125,10,unknown_hx,0,0,unknown_hx
hx61d8a4f8fa06d7246798637253920026dc863966,0.0125,10,unknown_hx,0,0,unknown_hx
hx0a2a10e5fa9060f77718fee813cd6216cf000e7a,0.0125,10,unknown_hx,0,0,unknown_hx
hx9994eeff7490131f381ba2927aa0ff4298817076,0.0125,10,unknown_hx,0,0,unknown_hx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.1142648249999997,10,gangstabet_trade,5,0,GangstaBet
hx9303ad305fa3f55f6555ece02867e1e7a9a86ae2,0.0125,10,unknown_hx,0,0,unknown_hx
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,0.0125,10,unknown_hx,0,0,unknown_hx
hxb9bf2fe4975afa508ecd90ee2e3f3ac88bb792cd,0.01125,9,unknown_hx,0,0,unknown_hx
hxbdffb54722f7b37e6949bf854005395b066cc695,0.01125,9,unknown_hx,0,0,unknown_hx
hx38cff5daf620ad1d727662ffa52c534ae7e3fcde,0.01125,9,unknown_hx,0,0,unknown_hx
hx08325e98230833a51f30612c77548a6acdfc7d59,0.01125,9,unknown_hx,0,0,unknown_hx
hx20936d0ab96a790e0b9256b5309551b73bae190d,0.01125,9,unknown_hx,0,0,unknown_hx
hx9092a3fc19763f078f069b5406c4433f37b7ea56,0.01125,9,unknown_hx,0,0,unknown_hx
hx796a96a1d1693943c985e0b317eaac286c0f1546,0.01125,9,unknown_hx,0,0,unknown_hx
hx970eda4988e547df0de8324226fdf3e8ebc9734f,0.01125,9,unknown_hx,0,0,unknown_hx
hx361635233c90ffd211978ca6043b1eda61770863,0.01125,9,unknown_hx,0,0,unknown_hx
cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,1.2717479874999995,9,Tether USD,102,1,Tether USD
hx21ab8da4331f944d63a71a0bf0877ebf11cdf17b,0.01125,9,unknown_hx,0,0,unknown_hx
hxec539025c9bdfc0bc93958c8c9013f11c41a2f14,0.01125,9,unknown_hx,0,0,unknown_hx
hxff77a2bea7686e34a8cb3c1360894af72b3337f4,0.01125,9,unknown_hx,0,0,unknown_hx
hx222e768cd4d1f6fce98d490e7818ae9fca55302e,0.01125,9,unknown_hx,0,0,unknown_hx
hx2969a49f31b0f42a0e9c224a60c7462efb764d53,0.01125,9,unknown_hx,0,0,unknown_hx
hx402c021c67b145f891199fdadb7a28eff0805600,0.01125,9,unknown_hx,0,0,unknown_hx
hxac1a020ac9066406809c6ff0cff7ef7f42ff11bb,0.01125,9,unknown_hx,0,0,unknown_hx
hx2bb6dd8c019fd27055374bef77eb5972d977f070,0.01125,9,unknown_hx,0,0,unknown_hx
hx1b4b7d176964edb38b574fc7c631eab34058df6d,0.01125,9,unknown_hx,0,0,unknown_hx
hxd64a0ebd3d6c4c348a28eeefbbcd3d6e4c1d9a63,0.01125,9,unknown_hx,0,0,unknown_hx
hxb2c6a97dd2cb2c417a0a30539846d95f8eb0667f,0.01,8,unknown_hx,0,0,unknown_hx
hxfea99b756bb1edc4bc365cf8561c33b4f8e2b58b,0.01,8,unknown_hx,0,0,unknown_hx
hx864aae8a90ed7000cdbfbaf190936c6a29a735d7,0.01,8,unknown_hx,0,0,unknown_hx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,0.44514347499999973,8,Craft,43,3,Craft
hxd736e9979db0c60a5b74ef40f635557aa4770a3f,0.01,8,unknown_hx,0,0,unknown_hx
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,0.0552056999999998,8,Emerald City Land,8,0,Emerald City Land
hx73f096bf3be5b5da526a44778653bda8ba72ff3a,0.01,8,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.01,8,huobi_01,0,0,huobi_01
hx3ec37f51f36bbe9a69bdb5a740005d2ade8dd1c3,0.01,8,unknown_hx,0,0,unknown_hx
hx02ce33afcb582acc02856c33dc2c9849529228bf,0.01,8,unknown_hx,0,0,unknown_hx
