IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,882.0,16863.63072953807,81363.93090237591,1028.0,0.022371766206213672,1820.2548397664777
bnUSD,9866.0,689052.8289689961,140709.1209249627,804.0,0.9957530285498005,140111.53330561172
sICX,12080.0,673585.1975418983,683360.5512159029,690.0,0.27704013397784877,189318.29866403033
$unknown,,,16684.723764478396,519.0,,
CROWN,1195.0,20461.818741139232,91864.49245576363,306.0,0.009295467785556746,853.9234302590716
GBET,2853.0,11312.34531546917,63137.277651889504,267.0,0.004860424530554291,306.87397309166096
CFT,19183.0,62586.906888168065,1410896.1565765734,226.0,0.005192607259481218,7326.229625013664
BST,284.0,3.349714321217714,233.56918300770863,188.0,0.8557651378083457,199.8803640843745
BALN,16385.0,294964.80396693025,113677.39042207775,160.0,0.0866316334698433,9848.058020853716
CODE,244.0,16.335161120105706,557366.73443014,128.0,8.076700607663134e-06,4.501684242663129
FIN,2259.0,17736.26648321569,19976.818557991282,41.0,0.09269719903495642,1851.795125955329
BTCB,144.0,38173.2589059859,0.001759143026044816,33.0,30050.115655341568,52.86245138693426
OMM,13889.0,22105.750641593782,23706.58182568071,29.0,0.002978302743404475,70.60537768816754
ETH,118.0,4933.854561158525,2.2085102353531987,19.0,1914.316441034152,4227.787453728833
USDS,5432.0,10991.468577777454,31.386104754408326,16.0,0.9380603950678638,29.44206182556163
IUSDC,5584.0,62007.74627344042,9.579554,13.0,1.0044865913674452,9.622533544280376
TAP,9232.0,7.066798035653732,118512.63405021587,9.0,0.000259577455579611,30.763208000792606
VOID,154.0,758.0886375882042,1418.3065344722072,7.0,0.014951433356575792,21.205715629357172
UP,,,0.13297403272475364,5.0,0.6781510263199558,0.09017647676619507
XCROWN,1195.0,20461.818741139232,1758.6767289116378,5.0,0.009295467785556746,16.347722878806444
oIUSDC,5584.0,62007.74627344042,7.664852,2.0,1.0044865913674452,7.699241058815945
oUSDS,5432.0,10991.468577777454,3.003407445074905,2.0,0.9380603950678638,2.817377574476729
FinICX,12080.0,673585.1975418983,6215.826398077661,1.0,0.27704013397784877,1722.0333781064844
finMICX,12080.0,673585.1975418983,189.788510795446,1.0,0.27704013397784877,52.57903445822676
IDOGE,1745.0,48.7421623581369,29960.0,1.0,1.15115549369421e-07,0.003448861859107853
ICX,,,,,0.2309,
