IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10082.0,1932878.2675635053,322410.6257193142,2402.0,1.0078418133357472,324938.9096636665
sICX,12245.0,1330927.719069155,1129173.5531064307,777.0,0.1873223912968204,211519.49015702383
BST,462.0,7.997429990974007,142.62354741114768,707.0,1.1080964836838303,158.0406513768068
FRMD,995.0,8279.96362096174,76727.73990913622,646.0,0.003356852415074669,257.56369901720495
AVAX,57.0,193763.9522185774,758.4595554257432,296.0,27.14604232862556,20589.17519613775
INJ,31.0,162032.244688872,1135.096736907653,272.0,21.265173993732056,24138.02961005874
$unknown,,,95929.05549149039,256.0,,
ETH,179.0,173041.0818581035,4.9264038968170105,203.0,3588.498939695347,17678.395160238866
BALN,16575.0,338564.33516918117,41140.687736040985,100.0,0.15475614899656606,6366.774401099957
BNB,39.0,154342.711943557,47.881876386227944,98.0,606.7736598922046,29053.46137737766
CODE,258.0,0.6200374070556885,555554.0,97.0,3.5690486792518552e-06,1.9827992699530852
CROWN,1298.0,3563.296653639707,3978.291808575601,48.0,0.0008298921770452266,3.3015532499399973
GBET,2928.0,3147.1578385911303,6012.0,39.0,0.0008577721148574148,5.156925954522778
BTCB,171.0,5620.908368263813,0.000295684662108728,21.0,65741.47965610592,19.438747198643494
FIN,2281.0,3602.3366699188177,400.2549954797967,20.0,0.01221367126349625,4.888582936362415
CFT,19460.0,23913.632561214505,89836.81484447277,18.0,0.0014630661339579706,131.4372013816008
IUSDC,5615.0,21765.53722155292,234.42757600000002,18.0,0.6131104001798432,143.7299849345506
USDS,5459.0,1309.1922951671079,48.83802391012562,17.0,0.12531086053069806,6.119934802796649
archUSDC,55.0,0.8688941565022708,42735.976598,17.0,0.7390378209781925,31583.503022360946
OMM,13922.0,11377.364035690935,95077.1668802284,13.0,0.0028313438280305157,269.19614963296203
sARCH,137.0,33085.47983927784,20533.17362762757,12.0,0.07529229039203833,1545.989671441478
CLAW,543.0,378.97673095130654,41398604.359277815,7.0,5.005535966509664e-06,207.22220308366886
METX,11422.0,634.3238837523006,130740.04115796337,4.0,2.9500749024949312e-05,3.856929141712621
BTC,6.0,13600.043472722278,0.15735,4.0,66005.52062936392,10385.968671030412
IDOGE,1788.0,51.85647176310425,13791025.901374985,2.0,1.293010105125152e-07,1.7831935850520562
finMICX,12245.0,1330927.719069155,0.0008863499684023201,2.0,0.1873223912968204,0.0001660331956069838
oIUSDC,5615.0,21765.53722155292,0.558828,2.0,0.6131104001798432,0.3426232587117014
oUSDS,5459.0,1309.1922951671079,0.2811939060924119,2.0,0.12531086053069806,0.03523665034842844
ICX,,,,,0.14735578,
