to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302161,0.0,System,14,302168,System
cx0000000000000000000000000000000000000000,7757,13.641314999999754,governance,5326,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3993,16.484346749999883,Blobble Stake Token,4045,0,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3487,282.54580868749986,bnUSD,18135,295,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2375,9.714387774999894,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2286,12.013459449999997,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,2072,101.63229947499994,GangWar Simulation,6044,4125,GangstaBet
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2013,96.06888609999993,ICON Pyth verifier,0,0,ICON Pyth verifier
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,1239,9.078127087499963,unknown_cx,0,690,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1146,93.78370451249997,xCall,6442,5888,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1002,59.96024842499996,Injective,4303,33,Injective
cxdada6921d08fbf37c6f228816852e58b219cc589,954,6.4994814749999765,unknown_cx,0,281,unknown_cx
cx2609b924e33ef00b648a409245c7ea394c467824,720,72.49604734999998,sICX,3348,94,sICX
cxa0af3165c08318e988cb30993b3048335b94af6c,690,29.096333824999984,balanced_dex,893,1469,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,599,18.479734187499997,MyID_3,597,0,MyID
cx288d13e1b63563459a2ac6179f237711f6851cb5,592,35.029624862499986,Ethereum,2518,27,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,542,32.37024004999998,Avalanche,2323,20,Avalanche
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,510,3.6579212124999874,unknown_cx,0,250,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,504,8.456603987499989,GangstaVerse LootBox,2381,0,GangstaBet
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,423,21.404995024999995,Sui,1822,26,Sui
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,405,22.207329649999977,Balanced Savings,963,8,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,381,3.60269343749998,MyID_2,381,0,MyID
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,379,2.977609362499993,unknown_cx,0,246,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,370,36.133236737499985,balanced_loans,1032,466,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,352,18.468121299999993,Solana,1565,20,Solana
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,332,37.16695733749999,Wrapped ICX,2833,128,Wrapped ICX
cx69bcdf1753472c1444188ec3f5188657e30c8322,321,1.030450125,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,284,57.89164334999999,balanced_router,3099,305,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,217,23.189898437499995,balanced_rewards,940,261,Balanced
cx59d899fce52cadd1feb5128ff5e6672f03943eec,191,1.522325387499997,unknown_cx,0,162,unknown_cx
cx917f88460d4ebec1fd656d4dbe51131a37d16837,191,1.2559233374999916,unknown_cx,0,29,unknown_cx
