to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302168,System,18,302175,System
cxee7a00755a757e3c519a0616456030e33dc9d47f,3181.6555642624994,11365,BTP_2,0,11375,BTP
cx0000000000000000000000000000000000000000,19.76773249999963,11188,governance,7718,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.96600684999998,4899,Blobble Stake Token,5039,4,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.494789262499786,4292,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,15.042326912499842,3345,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,50.29473193749994,3077,FRAMD Token,3536,110,FRAMD
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,25.48243037499997,1132,CROWN,3159,69,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,123.01534393749996,1081,bnUSD,7165,377,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,62.93277249999998,694,sICX,4044,169,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,16.664158937499995,539,MyID_3,539,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.6,480,binance_hot,0,0,binance
cx66d4d90f5f113eba575bf793570135f9b10cece1,40.125256149999984,477,balanced_loans,1348,802,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,24.674296137499987,415,GangWar Simulation,1249,312,GangstaBet
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,4.919433487499984,413,gangstabet_game,1926,0,GangstaBet
cx32743b6f4588f5c1b025c5bb732ac62349365417,1.5624360249999996,399,Craft,395,0,Craft
cx14002628a4599380f391f708843044bc93dce27d,158.2715610375,322,iAM Div,29716,29737,iAM 
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.785275812499983,295,MyID_2,295,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,39.82979716249999,216,balanced_router,2547,268,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,38.863499837499994,213,ICON IBC Handler,69,317,ICON IBC Handler
cx384018e03aa8b739472c7a0645b70df97550e2c2,5.452070774999994,208,GangstaBet,205,0,GangstaBet
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,44.231473099999995,199,makeArb,3058,36,makeArb
cxa0af3165c08318e988cb30993b3048335b94af6c,7.061003312499995,197,balanced_dex,520,70,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.5906629999999999,184,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,24.178142037499992,175,balanced_baln,1041,109,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,10.825559924999997,151,SkillScore,1333,1363,SkillScore
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,3.936477424999996,143,NebulaPlanetToken,182,0,Nebula
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,8.236265312499997,131,Balanced Savings,420,10,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.195203612499997,126,GangstaVerse LootBox,615,0,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,23.202812375,111,Inanis Treasury,270,34,Inanis
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,18.366867949999996,109,CraftRewards,738,17,Craft
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,5.790008612499997,107,balanced_rewards,206,151,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,13.202775312499996,94,optimus_rewards,279,14,Optimus
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.3153990624999975,93,unknown_cx,0,0,unknown_cx
hx85532472e789802a943bd34a8aeb86668bc23265,0.11,88,okx.com_01,0,0,okx.com_01
cx5df6645bf9e49756470808a61fd5130940c1e050,24.472172887499994,83,unknown_cx,1708,183,unknown_cx
cx9c4698411c6d9a780f605685153431dcda04609f,0.9595304124999975,81,Auction,304,0,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,14.212026674999999,81,balanced_dividends,947,19,Balanced
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,1.2248055749999982,81,gangstabet_trade,64,0,GangstaBet
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.09125,73,kucoin,0,0,kucoin
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.09,72,bybit,0,0,bybit
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.9444711499999979,69,Balanced Bribe,69,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,7.097547574999997,67,Craft,537,29,Craft
hx133323c2e990994816b548a9e7eb080a5eac8031,0.08375,67,unknown_hx,0,0,unknown_hx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,6.170073374999998,63,xCall,428,319,xCall
hxa390d24fdcba68515b492ffc553192802706a121,0.0775,62,bitvavo_hot,0,0,bitvavo
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,1.7268215374999976,61,unknown_cx,0,233,unknown_cx
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.0725,58,unknown_hx,0,0,unknown_hx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,1.870810012499999,57,optimus_dividends,461,0,Optimus
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.7640043749999978,56,balanced_staking,166,18,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,8.206139037499998,51,gangstabet_token,687,35,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0625,50,kraken_hot,0,0,kraken
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.055,44,crypto.com_hot_02,0,0,crypto.com_hot_02
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.0525,42,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,8.600504262499998,38,omm_token,542,16,Omm
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,8.348741462499998,36,Yetis,875,865,FRAMD
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.043750000000000004,35,unknown_hx,0,0,unknown_hx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.1974357499999987,34,NebulaMultiToken,33,0,Nebula
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,1.5935240374999988,31,CPS Score,32,0,CPS Score
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.03875,31,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.0375,30,huobi,0,0,huobi
cx66a031cc3bd305c76371fb586e93801b948254f0,2.1484377749999997,30,Avalanche,179,4,Avalanche
hx2fffe6e44afa91985a812e414553acb56828c2be,0.0375,30,unknown_hx,0,0,unknown_hx
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,0.035,28,unknown_hx,0,0,unknown_hx
cxfd6f9f61aabc0b8e72f272542711d740fe468819,1.1969478374999991,28,OptimusEarn,170,7,Optimus
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,0.2955578374999999,27,OptimusStrategyICXMining,66,7,Optimus
hx3a9aab5613c9dbf4b57d4f67f20dfab5e22e6a18,0.03375,27,unknown_hx,0,0,unknown_hx
