to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1290878,0.0,System,48,1290902,System
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,33464,220.1357178499991,unknown_cx,0,13278,unknown_cx
cx0000000000000000000000000000000000000000,33132,71.24293739999895,governance,22710,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,13388,1304.3582804749994,bnUSD,80286,1296,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,10028,52.09449324999999,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,8636,412.23788682499975,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6521,31.575850587499946,Blobble Stake Token,6491,7,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,5106,434.5962754999999,sICX,22064,818,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,4155,338.9109276999999,GangWar Simulation,20754,3218,GangWar Simulation
cxa0af3165c08318e988cb30993b3048335b94af6c,3484,93.77105192499988,balanced_dex,2152,5211,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2822,242.86687038749992,xCall,14859,11260,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,2767,54.979884762499886,unknown_cx,0,2749,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,2018,94.64160621249991,Balanced Savings,4169,38,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,1978,184.34001114999992,balanced_loans,5222,2480,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1852,118.75543486249992,Injective,8577,119,Injective
hxb568381d35d3e7a6383200e8a0d30310af20b929,1819,2.27375,binance_hot,0,0,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1798,28.612238499999947,GangstaVerse LootBox,7988,0,GangstaVerse LootBox
cx288d13e1b63563459a2ac6179f237711f6851cb5,1582,94.36525848749996,Ethereum,6750,119,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1545,80.64748736249997,Sui,6862,93,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1458,45.077810062499985,MyID_3,1418,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,1452,92.29651798749993,Avalanche,6672,72,Avalanche
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1432,5.863272174999934,Blobble,0,0,Blobble
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1428,155.39410496249997,Wrapped ICX,12521,494,Wrapped ICX
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,893,90.16212957499998,balanced_rewards,3811,981,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,756,124.23539902499998,Stellar,7593,178,Stellar
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,680,38.28925489999999,Solana,3268,41,Solana
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,671,6.341448312499957,MyID_2,671,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,646,28.02811277499998,CROWN,4845,24,GangstaBet
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,634,14.532929962499978,Balanced Asset Manager,2536,647,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,566,0.7075,bybit,0,0,bybit
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,520,33.459784474999985,Bitcoin,2412,101,Bitcoin
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,479,60.99038743749998,balanced_baln,3565,404,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,439,1.4000921874999994,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx0a71037191ff6b1f8373cfb402570e3bc950fdbd,422,2.680814499999985,unknown_cx,596,0,unknown_cx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,417,0.52125,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,315,0.39375,kraken_hot,0,0,kraken
hx3e99155042f80946cc2867d64beb2404ff796cb3,314,0.3925,unknown_hx,0,0,unknown_hx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,310,66.88687333749999,balanced_router,3423,311,Balanced
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,298,0.3725,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,285,5.004730262499997,balanced_staking,851,16,Balanced
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,281,0.35125,unknown_hx,0,0,unknown_hx
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,257,18.54677989999999,Binance Coin,1403,13,binance
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,251,0.31375000000000003,unknown_hx,0,0,unknown_hx
hx93a876cb4f744493d40e0ac5a2c95b869c694855,241,0.30125,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,230,0.28750000000000003,bithumb_03,0,0,bithumb
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,199,0.24875,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,197,0.24625,kucoin,0,0,kucoin
cx203d9cd2a669be67177e997b8948ce2c35caffae,191,31.896339537499994,balanced_dividends,1906,27,Balanced
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,186,8.106603412499993,balanced_staked_lp,0,551,Balanced
hxbdd85cf0362c16689bfc82003425d4ee67afee68,177,0.22125,unknown_hx,0,0,unknown_hx
hx636d2c0563989185e98395430f28e12fe959ee48,177,0.22125,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,173,0.21625,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,170,0.2125,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,161,7.645890824999989,OMM Fee Distribution,381,29,Omm
cxeaff5a10cb72bf85965b8b4af3e708ab772b7921,158,79.23638903749999,Boosted OMM Token,1939,100,Omm
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,149,1.6636831249999955,unknown_cx,196,181,unknown_cx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,149,0.18625,unknown_hx,0,0,unknown_hx
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,138,0.17250000000000001,upbit_hot_02,0,0,upbit
cx334db6519871cb2bfd154cec0905ced4ea142de1,138,0.5228749374999981,unknown_cx,0,0,unknown_cx
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,136,0.17,unknown_hx,0,0,unknown_hx
hxad585e9ac3c042857477ecdbcb25dfd85f48cbd5,135,0.16875,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,134,25.068539474999994,omm_token,1318,54,Omm
hx97347e18238192e5066466a0a8865f1892c6be35,133,0.16625,upbit_hot_01,0,0,upbit
hx0817b72a02173b4cdb6132a667965d04c2a59a75,132,0.165,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,130,0.1625,bitvavo_hot,0,0,bitvavo
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,130,0.1625,unknown_hx,0,0,unknown_hx
hx54e7696311833c9ee5a01a6fcba5faed7ee692d7,125,0.15625,unknown_hx,0,0,unknown_hx
hx0d6a1763319019b20227f7cf99c846e72ed464b2,124,0.155,unknown_hx,0,0,unknown_hx
hx6820a240b4a92eb501c76ce303572407a3028fdf,124,0.155,upbit_hot_04,0,0,upbit
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,122,0.1525,unknown_hx,0,0,unknown_hx
hx769f4c0044fc461a2b2528086eb160796246d8de,119,0.14875,upbit_hot_03,0,0,upbit
hx002872c5d6a38a08ff52255af3bd1378c860006d,111,0.13875,unknown_hx,0,0,unknown_hx
