IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,385.0,870.2641638486485,234.9442714174607,709.0,1.0204377598832433,239.7460060226343
bnUSD,9963.0,793179.1582583333,108182.81619291559,633.0,0.9838594881397886,106436.69016508276
FRMD,954.0,14849.134636473527,46775.47323779065,594.0,0.007814421819959168,365.5232787083074
sICX,12143.0,767983.7707496965,135624.84309470793,470.0,0.2995448039531725,40625.71703598407
CROWN,1270.0,8989.840205902856,107875.17529554883,320.0,0.002620583492725509,282.6959036543859
$unknown,,,2532.949929351909,275.0,,
GBET,2908.0,5496.093586909693,67717.88389880874,139.0,0.0017089910392245019,115.7292567783093
CODE,254.0,0.9614101587912003,554839.6282539519,114.0,6.803068000428908e-06,3.774611720344331
BTCB,159.0,9712.197687337832,0.0687081540955033,94.0,46387.95506045214,3187.2307644688276
BALN,16487.0,239870.75339959274,31725.045721016722,87.0,0.10344879144664763,3281.91763842882
CFT,19428.0,48948.805543569215,2165302.5970969726,80.0,0.0032369532626780077,7008.983306358209
OMM,13906.0,13410.544677458083,98172.05836795257,40.0,0.00221392440608726,217.34551601663324
USDS,5451.0,4542.33900770637,359.8741786322794,34.0,0.7915851545149697,284.8710572985807
sARCH,74.0,60881.89153503485,15122.18172241334,29.0,0.2341987226032528,3541.5956423634616
IUSDC,5606.0,14621.28313109107,153.240859,21.0,0.2545618496133448,39.00927650337778
ETH,156.0,2754.439261565886,0.6304238305851025,20.0,2600.992695370089,1639.7277783390823
FIN,2272.0,8476.620381567092,2388.087923111666,18.0,0.04839907261154109,115.58124079342588
VOID,158.0,842.747446434228,1026.855853291922,7.0,0.023001835731805913,23.61956965766418
XCROWN,1270.0,8989.840205902856,21735.731287676965,4.0,0.002620583492725509,56.96029861480363
BUSD,67.0,2.2270149302255726,2.744453171260054,3.0,0.5802976992695541,1.592599861035241
finMICX,12143.0,767983.7707496965,0.018127059120181865,2.0,0.2995448039531725,0.005429866370402445
CLAW,542.0,1046.7044590781761,630000.0,2.0,2.3853120017203536e-05,15.027465610838227
dUSDS,5451.0,4542.33900770637,45.76468818059121,2.0,0.7915851545149697,36.226647764762696
IUSDT,3483.0,19.95213509679263,0.005592,2.0,0.6656618971677886,0.0037223813289622735
IDOGE,1769.0,78.41995008953394,77700.0,1.0,2.9434771632797683e-07,0.0228708175586838
ICX,,,,,0.242071674,
