IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9891.0,726675.1378386889,169730.06336652016,887.0,0.9920341824626513,168378.02465113983
FRMD,899.0,11343.777877988401,31306.925556507827,660.0,0.01192074844495114,373.2019841439418
BST,302.0,3.255880148131212,307.4813532858599,641.0,0.8015916859576708,246.47449638095864
sICX,12102.0,718529.9023123682,1196801.3362699712,629.0,0.20687829070659852,247592.21476290468
$unknown,,,111228.71105065092,547.0,,
CROWN,1214.0,15893.315355701077,68642.72829794767,367.0,0.005648555504228228,387.7322607526151
BALN,16396.0,220206.57920391334,114400.3779643838,186.0,0.06736110820002626,7706.136238182758
GBET,2871.0,10737.978629311905,93382.11035155012,185.0,0.0047728493323391154,445.6987430438136
CFT,19212.0,44406.441040609,1190557.1559184284,145.0,0.003779538567914059,4499.756688099772
CODE,247.0,18.551332184573788,628787.6986075842,129.0,1.3705142139427615e-05,8.617624784940514
IUSDC,5588.0,40907.43938385707,16081.197924,83.0,1.0155388293489012,16331.08091426694
OMM,13894.0,14582.412035832922,651619.27578229,64.0,0.0019924871831825445,1298.3430553109047
FIN,2261.0,15515.566748743822,4573.973221271239,61.0,0.08481072294703049,387.9219756363716
USDS,5436.0,2957.237701722478,2590.971793383168,47.0,0.2343211801437257,607.1195683446493
VOID,157.0,406.719319122529,48227.54219875168,16.0,0.00852703461425313,411.2379216891091
BTCB,151.0,14450.509009018453,0.0034328085501667033,15.0,26483.91592254902,90.91421302082236
METX,11417.0,769.218975739363,1437423.2846224243,8.0,3.6124595255231386e-05,51.92633436743034
XCROWN,1214.0,15893.315355701077,3513.2884343218902,6.0,0.005648555504228228,19.845004723630286
oIUSDC,5588.0,40907.43938385707,56.73581299999999,6.0,1.0155388293489012,57.617421116178164
oUSDS,5436.0,2957.237701722478,2140.567533966353,6.0,0.2343211801437257,501.5803107363405
ETH,126.0,5105.806284817609,0.00518807237201813,4.0,1726.5433984738863,8.957432104712659
oICX,12102.0,718529.9023123682,1536.6425391759553,2.0,0.20687829070659852,317.897981931769
obnUSD,9891.0,726675.1378386889,3154.13325908085,2.0,0.9920341824626513,3129.008009050529
IUSDT,3480.0,720.5436142503398,0.175636,2.0,0.9681726440001356,0.1700459705016078
IDOGE,1757.0,48.807376396857286,63000.0,1.0,1.1499547527488818e-07,0.007244714942317956
finMICX,12102.0,718529.9023123682,28.262586779895422,1.0,0.20687829070659852,5.846915643971673
ICX,,,,,0.17154852,
