to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,300515,0.0,System,9,300522,System
cx0000000000000000000000000000000000000000,7846,13.795677499999753,governance,5395,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,6648,43.38563738749983,unknown_cx,0,2576,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3401,346.85982562499987,bnUSD,20765,246,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2335,12.117655199999998,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,96.23395016249994,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1525,6.881863262499992,Blobble Stake Token,1484,1,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,1125,92.15951916249996,GangWar Simulation,5841,856,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,1005,95.83686054999997,sICX,4660,224,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,638,60.32853901249998,balanced_loans,1698,808,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,612,0.765,binance_hot,0,0,binance
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,558,25.466729312499975,Balanced Savings,1117,9,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,526,47.17288841249998,xCall,2935,2198,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,515,7.41333476249998,unknown_cx,0,509,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,478,7.774610012499987,GangstaVerse LootBox,2200,0,GangstaBet
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,360,1.4739464999999836,Blobble,0,0,Blobble
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,345,21.856376999999988,Injective,1571,28,Injective
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,340,42.37251537499999,Wrapped ICX,3232,114,Wrapped ICX
cx66a031cc3bd305c76371fb586e93801b948254f0,327,20.49513664999998,Avalanche,1466,20,Avalanche
cx288d13e1b63563459a2ac6179f237711f6851cb5,301,18.50439399999999,Ethereum,1335,18,Ethereum
cxa0af3165c08318e988cb30993b3048335b94af6c,274,11.602798787499994,balanced_dex,324,587,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,263,40.516808749999996,Stellar,2516,69,Stellar
cxba62bb61baf8dd8b6a04633fe33806547785a00c,251,7.789871937499998,MyID_3,251,0,MyID
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,232,11.673130312499996,Sui,989,21,Sui
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,208,20.946562812499995,balanced_rewards,889,229,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,177,7.957737774999993,CROWN,1387,7,GangstaBet
hx6b91c8dea3114de74ecfa85908b875778c2b599c,165,0.20625000000000002,bybit,0,0,bybit
