to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301900,System,28,301907,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,357.1775,285742,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,125.80405154999961,11808,governance,4577,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.49988001249999,4665,Blobble Stake Token,4796,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.422939037499987,4031,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,60.1061204749999,2921,FRAMD Token,3824,258,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.908368637499999,2238,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,46.25392471249997,925,GangWar Simulation,3276,564,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.7155534999999718,660,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,114.96608468749999,596,bnUSD,4532,213,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.7125,570,Swyftx,0,0,Swyftx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,16.784765312499996,545,MyID_3,525,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,83.59043997499998,504,balanced_sicx,2375,52,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,90.87068437499998,389,Balanced Router,4657,61,Balanced
cx14002628a4599380f391f708843044bc93dce27d,183.58594409999998,376,iAM Div,35172,35196,iAM 
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,5.862407887499994,370,GangstaVerse LootBox,1709,0,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,26.429884899999987,358,balanced_loans,1219,150,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,3.6746249499999926,315,Auction,1299,4,Craft
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,78.68051946249999,264,unknown_cx,3777,30,unknown_cx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.2550568124999875,239,MyID_2,239,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,10.917911812499993,208,balanced_dex,517,0,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,11.667521587499994,183,SkillScore,1428,1477,SkillScore
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,24.624229749999994,182,CraftRewards,1196,23,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,20.032891987499994,178,CROWN,1869,113,GangstaBet
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.21125,169,upbit_cold_02,0,0,upbit
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,44.4752094625,144,omm_token,847,33,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,14.277849199999997,135,optimus_rewards,307,13,Optimus
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1.131497412499997,126,NebulaPlanetToken,235,0,Nebula
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,19.732794524999996,121,balanced_baln,600,59,Balanced
cx5f981afd82275a76bcdbf4ad419c6286b565d0cf,14.201692899999996,112,unknown_cx,638,12,unknown_cx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,15.939889537499997,110,Craft,593,16,Craft
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.13375,107,bybit,0,0,bybit
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,24.407753799999995,104,Inanis Treasury,243,23,Inanis
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,5.181472249999996,103,balanced_rewards,343,0,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.12625,101,kucoin,0,0,kucoin
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.125,100,bithumb_03,0,0,bithumb
cxbb2871f468a3008f80b08fdde5b8b951583acf06,25.380554812499998,93,Stably_USD,1243,10,Stably_USD
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.3589291999999982,90,Balanced Bribe,90,0,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,2.4298038999999987,88,balanced_staking,238,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,19.255303124999998,87,balanced_dividends,1265,39,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,3.6752252874999973,81,optimus_dividends,699,0,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,18.064712037499998,76,omm_lending,1385,0,Omm
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.08875,71,kraken_hot,0,0,kraken
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,12.937389849999999,65,gangstabet_token,640,16,GangstaBet
hxad17fbdef8d556fdafba7f7bdf4666871ed30bde,0.07625,61,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.21349543749999889,60,unknown_cx,0,0,unknown_cx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,14.928366612499998,60,Yetis,1561,1626,FRAMD
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.07125000000000001,57,unknown_hx,0,0,unknown_hx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.4049206499999976,56,NebulaMultiToken,74,0,Nebula
hx0c65769342c65e2206893f855793d33d0732c5fa,0.065,52,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,2.976440074999998,51,btp-0x38.bsc-ETH,262,4,BTP
cx841f29ec6ce98b527d49a275e87d427627f1afe5,5.548702249999999,47,OMM Delegation,1,1,Omm
hx930a581ed8172e77775aad9ec4e3d9247116ab8e,0.05625,45,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.05625,45,bitvavo_hot,0,0,bitvavo
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.05375,43,unknown_hx,0,0,unknown_hx
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.051250000000000004,41,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.051250000000000004,41,upbit_hot_05,0,0,upbit
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.0512418124999985,40,Finance Token,74,2,Optimus
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.286433674999998,40,NebulaSpaceshipToken,55,0,Nebula
hx133323c2e990994816b548a9e7eb080a5eac8031,0.05,40,unknown_hx,0,0,unknown_hx
cx3dd4adebb73eebcb8a7029c1a07b5a64be926ddf,31.2118774875,39,Omni Name Service,34,56,Omni Name Service
hx85532472e789802a943bd34a8aeb86668bc23265,0.0475,38,okx.com_01,0,0,okx.com_01
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.04125,33,upbit_hot_04,0,0,upbit
