to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301775,0.0,System,22,301776,System
cx0000000000000000000000000000000000000000,9265,16.357492499999697,governance,6345,0,governance
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,8827,286.6191880999998,ICON Pyth verifier,0,0,ICON Pyth verifier
cxee7a00755a757e3c519a0616456030e33dc9d47f,5552,2637.950707875,BTP_2,0,5686,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4304,19.107829224999943,Blobble Stake Token,4475,5,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4229,17.293036812499807,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3848,33.470890599999905,FRAMD Token,1306,24,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3007,210.76162521249992,bnUSD,14620,452,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2309,12.074174987499967,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,1344,49.859132787499966,balanced_dex,3992,652,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1256,223.40894053749994,balanced_router,14539,1215,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,950,45.245841937499996,Injective,3865,46,Injective
cx66a031cc3bd305c76371fb586e93801b948254f0,744,37.056976074999966,Avalanche,3171,16,Avalanche
cx288d13e1b63563459a2ac6179f237711f6851cb5,728,36.633324499999965,Ethereum,2697,12,Ethereum
cx622bbab73698f37dbef53955fd3decffeb0b0c16,691,94.09043121249998,ICON IBC Handler,79,804,ICON IBC Handler
cx2609b924e33ef00b648a409245c7ea394c467824,642,60.36433631249999,sICX,3203,138,sICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,605,21.44678747499998,xCall,1250,1582,xCall
cx5a0af85407c69945eb318d4ac18e9e842184163c,424,25.48084293749999,GangWar Simulation,1514,268,GangstaBet
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,402,16.843978012499996,Bitcoin,1519,23,Bitcoin
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,388,15.128572762499992,Balanced Savings,765,20,Balanced
