IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
CROWN,1282.0,8493.474381371416,98133.92467074262,777.0,0.0024935898939260656,244.7057628102656
BST,436.0,11.96982993906236,197.36077001351694,719.0,1.140979648956124,225.18462208773286
bnUSD,10025.0,1472756.076834303,191244.9404583569,660.0,1.002349352981614,191694.24232944136
FRMD,977.0,24635.822152495028,24404.98584403092,507.0,0.014612163594217523,356.6096456675426
sICX,12198.0,1447429.1124959006,412798.3975899432,460.0,0.3820882474311514,157725.41627752903
$unknown,,,53450.309185297636,181.0,,
GBET,2916.0,6210.85124482472,75068.81522165106,168.0,0.002419839428022298,181.6544788882717
BALN,16525.0,382128.33942231414,138111.01961797767,82.0,0.2544012963327616,35135.62242865299
FIN,2278.0,5293.940124831422,833.6383760712031,45.0,0.02102576960952542,17.527888432932023
CFT,19453.0,49332.11805905454,73845.7781566186,38.0,0.0035733806954073525,263.87907810219485
BTCB,165.0,11928.79354501958,0.01886851194516686,32.0,64950.52331164495,1225.5197249506114
NPT,466.0,0.6329869141370064,145.29375,19.0,7.736209628133976e-05,0.011240229076576909
IUSDC,5613.0,23728.429554145237,92.742074,17.0,0.6326065978920731,58.669247914594884
OMM,13916.0,18404.81634927741,43329.4553452937,14.0,0.004584500014923854,198.64388867714143
USDS,5457.0,1928.6762297562084,7.308324668375245,13.0,0.18505522951957942,1.352443698909785
ETH,162.0,2935.8653038055345,0.7463699990835971,13.0,3433.942366380881,2562.9915608488236
IAM,4068.0,14.186779152161982,1460.9191918396436,10.0,0.010957262675897785,16.00767533324728
VOID,160.0,1000.436357281241,3436.028226924642,9.0,0.02827305404701867,97.14701176692212
finMICX,12198.0,1447429.1124959006,1177.9185920587863,5.0,0.3820882474311514,450.068850456311
oUSDS,5457.0,1928.6762297562084,0.6401868511946116,4.0,0.18505522951957942,0.1184699246832357
oIUSDC,5613.0,23728.429554145237,1.105947,4.0,0.6326065978920731,0.6996293691189446
CODE,256.0,1.5825034937656124,429229.51655926637,4.0,1.3729732649152836e-05,5.893206507483847
METX,11422.0,1017.9004592201553,281941.65360710694,4.0,5.621892747382941e-05,15.850457375989478
hyTB,8.0,0.10023493529816141,24962.0014,3.0,1.002349352981614,25020.645952416147
XCROWN,1282.0,8493.474381371416,37796.02155143088,3.0,0.0024935898939260656,94.24777737125982
BNB,10.0,18213.973890763973,3.2,2.0,571.7119813610284,1829.478340355291
archUSDC,21.0,10.99989436864344,16748.860016,2.0,1.0045002379449628,16824.23387137887
obnUSD,10025.0,1472756.076834303,12.301303001094823,2.0,1.002349352981614,12.330203103978183
sARCH,109.0,66569.42254769731,4000.0,2.0,0.20448861676856744,817.9544670742698
IDOGE,1786.0,78.79142726939519,17810.0,1.0,2.9101847618990595e-07,0.005183039060942225
ICX,,,,,0.305236624,
