to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302002,0.0,System,16,301998,System
cx0000000000000000000000000000000000000000,9762,30.50386248749968,governance,6725,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,5547,2567.3563977874996,BTP_2,0,5571,BTP
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4201,17.17916172499979,Blobble,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4182,17.39751846249999,Blobble Stake Token,4247,2,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4090,41.52250446249992,FRAMD Token,4612,86,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2178,11.70754157499986,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1208,97.64814441249996,bnUSD,7348,651,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1044,4.899705487499961,GangstaBet Crown,1071,0,GangstaBet
cx917f88460d4ebec1fd656d4dbe51131a37d16837,493,2.808006149999993,unknown_cx,0,330,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,492,2.7709879249999827,unknown_cx,0,159,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,484,22.180553112499986,xCall,1608,1693,xCall
cx5a0af85407c69945eb318d4ac18e9e842184163c,418,25.850878974999986,GangWar Simulation,1258,324,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,414,41.07363892499999,sICX,2497,110,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,409,12.635894812499998,MyID_3,407,0,MyID
cx622bbab73698f37dbef53955fd3decffeb0b0c16,400,70.15349419999998,ICON IBC Handler,94,588,ICON IBC Handler
cx14002628a4599380f391f708843044bc93dce27d,322,157.34636179999998,iAM Div,29495,29516,iAM 
cx66a031cc3bd305c76371fb586e93801b948254f0,291,15.213364899999997,Avalanche,1330,30,Avalanche
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,285,7.601015299999982,Balanced Asset Manager,1146,568,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,281,24.17974714999999,balanced_loans,774,506,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,278,9.32973022499999,balanced_dex,701,88,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,250,12.409588349999998,Injective,1066,25,Injective
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,243,2.2948475624999918,MyID_2,243,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,194,0.2425,binance_hot,0,0,binance
cxdada6921d08fbf37c6f228816852e58b219cc589,173,0.7527213749999982,unknown_cx,0,65,unknown_cx
cx44250a12074799e26fdeee75648ae47e2cc84219,173,18.473227862499996,balanced_governance,7,0,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,169,0.7404007624999945,unknown_cx,0,104,unknown_cx
