to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301902,0.0,System,18,301909,System
cx0000000000000000000000000000000000000000,10159,17.905869999999663,governance,6995,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4888,20.431154987499987,Blobble Stake Token,4978,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4437,18.091670149999768,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4146,41.92132507499992,FRAMD Token,4688,77,FRAMD
cxee7a00755a757e3c519a0616456030e33dc9d47f,3352,2519.0249239249997,BTP_2,0,3352,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2468,12.547243774999897,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1056,4.943970199999989,GangstaBet Crown,1080,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,908,93.03356929999997,bnUSD,6385,374,bnUSD
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,813,6.216622862499977,NebulaMultiToken,1020,0,Nebula
cx2609b924e33ef00b648a409245c7ea394c467824,516,50.53907758749998,sICX,2885,151,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,457,14.128967062499996,MyID_3,455,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,414,23.906297437499987,GangWar Simulation,1194,305,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,391,14.488651837499988,balanced_dex,1076,178,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,353,29.751839874999988,balanced_loans,1045,679,Balanced
cx14002628a4599380f391f708843044bc93dce27d,322,157.63891927499998,iAM Div,29567,29588,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,307,0.38375000000000004,binance_hot,0,0,binance
hx68646780e14ee9097085f7280ab137c3633b4b5f,305,0.38125000000000003,kraken_hot,0,0,kraken
cx622bbab73698f37dbef53955fd3decffeb0b0c16,296,53.649583424999996,ICON IBC Handler,74,437,ICON IBC Handler
hxe0b33b682705c553fd8663479f53889cf6ccfc56,272,0.34,unknown_hx,0,0,unknown_hx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,225,2.123832937499988,MyID_2,225,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,200,22.565659349999994,balanced_baln,1408,127,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,162,5.325437449999994,xCall,311,489,xCall
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,160,7.953056962499996,CROWN,822,46,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,132,21.965910937499995,balanced_router,1466,163,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,116,2.0209602249999965,GangstaVerse LootBox,557,0,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,115,20.838696462499996,CraftRewards,864,23,Craft
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,110,21.9568311375,Inanis Treasury,164,16,Inanis
cx2dc662031f3d62bcdba4f63e9bf827767c847565,98,7.114172299999997,SkillScore,875,904,SkillScore
cx917f88460d4ebec1fd656d4dbe51131a37d16837,91,0.615201099999998,unknown_cx,0,41,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,89,6.710449624999998,Balanced Savings,335,6,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,86,0.8330039749999981,NebulaPlanetToken,94,0,Nebula
cx59d899fce52cadd1feb5128ff5e6672f03943eec,83,0.5463678749999988,unknown_cx,0,27,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,76,4.216629849999998,balanced_rewards,150,121,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,75,16.627530824999997,balanced_governance,23,0,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,73,0.09125,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,68,11.341902312499998,balanced_dividends,718,13,Balanced
hxb3a486783b7d0c0c4fec74c98c50c717568edadb,68,0.085,unknown_hx,0,0,unknown_hx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,67,0.917613124999998,Balanced Bribe,67,0,Balanced
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,63,3.698024049999998,CPS Score,63,0,CPS Score
cxaa99a164586883eed0322d62a31946dfa9491fa6,60,3.835979924999998,optimus_rewards,143,14,Optimus
hx85532472e789802a943bd34a8aeb86668bc23265,60,0.075,okx.com_01,0,0,okx.com_01
cx2e6d0fc0eca04965d06038c8406093337f085fcf,55,5.4184952374999975,Craft,400,21,Craft
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,51,10.8930102875,makeArb,754,10,makeArb
hx04bd60201d19da874417f1f37762fa40eff7995e,51,0.06375,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,51,5.074940437499998,btp-0x38.bsc-ETH,433,29,BTP
cx334db6519871cb2bfd154cec0905ced4ea142de1,49,0.1660826249999979,unknown_cx,0,0,unknown_cx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,48,4.151408199999998,optimus_dividends,434,0,Optimus
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,47,8.120705399999999,Yetis,834,803,FRAMD
cx32743b6f4588f5c1b025c5bb732ac62349365417,46,0.1882058124999998,Craft,46,0,Craft
hx6b91c8dea3114de74ecfa85908b875778c2b599c,45,0.05625,bybit,0,0,bybit
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,44,0.055,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,42,0.0525,kucoin,0,0,kucoin
hxa390d24fdcba68515b492ffc553192802706a121,38,0.0475,bitvavo_hot,0,0,bitvavo
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,35,0.4121966749999987,gangstabet_game,156,0,GangstaBet
hx133323c2e990994816b548a9e7eb080a5eac8031,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,35,5.4204951124999985,gangstabet_token,431,27,GangstaBet
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,33,2.689456162499999,btp-0x38.bsc-BTCB,237,11,BTP
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,32,1.1039970374999992,Archway USDC,96,0,Archway USDC
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,30,0.1973595624999987,NebulaSpaceshipToken,30,0,Nebula
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,30,0.0375,unknown_hx,0,0,unknown_hx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,29,1.3427550999999989,Balanced Asset Manager,144,58,Balanced
hx715f2d16956d4d579159d6fe14ab67b68f0e2739,26,0.0325,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,26,1.0450582499999992,balanced_staking,79,13,Balanced
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,26,2.4869883749999997,unknown_cx,182,190,unknown_cx
