IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9881.0,583421.2235796589,50791.90230954132,866.0,0.9901676311049453,50292.49758915233
sICX,12091.0,584835.5101572046,336477.2374176066,788.0,0.2577110412693837,86713.89921833703
FRMD,895.0,15259.521812005714,29239.527662033383,764.0,0.018427596532434195,538.8142185549001
BST,288.0,3.7821773317289185,262.1085706042842,604.0,1.0921213973316752,286.2543783809589
$unknown,,,29923.98705413499,501.0,,
GBET,2860.0,10698.212340363436,98904.43515197234,378.0,0.004605721093954953,455.5262432651388
CFT,19196.0,53370.9427686245,3220976.962617755,295.0,0.004664671291864493,15024.798769279934
BTCB,150.0,13358.568978721843,1.3242237262501313,263.0,26921.431948300098,35649.998930567286
BALN,16390.0,246321.90208576672,90893.83977614807,225.0,0.07607750277000623,6914.976347346407
CROWN,1205.0,18535.001568706582,50608.080302101174,137.0,0.00760271284323488,384.75870208424675
CODE,244.0,13.622049838421525,629383.0908634256,128.0,6.041013474206341e-06,3.8021117323435885
OMM,13892.0,16950.914261169626,4237957.860717547,86.0,0.002220787552489571,9411.604065056861
FIN,2261.0,17418.82122432796,2916.7127141397723,53.0,0.09209665620304962,268.6194880771943
IUSDC,5588.0,57965.56055436489,4338.357186,47.0,0.9976583793753688,4328.1983993362455
USDS,5435.0,3849.585683808957,694.4418123580972,29.0,0.35076113505903705,243.583198335181
ETH,123.0,3004.096332769224,0.13373635687787608,11.0,1760.3734190795155,235.425927812345
VOID,154.0,821.6811583406313,1076.0873970147104,7.0,0.01734054481737077,18.65994173534144
METX,11416.0,876.2982806681197,418281.9248876714,5.0,4.2191195020214634e-05,17.647814266366513
XCROWN,1205.0,18535.001568706582,6022.254666009863,5.0,0.00760271284323488,45.785472894504366
oIUSDC,5588.0,57965.56055436489,3.120782,2.0,0.9976583793753688,3.1134743125038224
oUSDS,5435.0,3849.585683808957,1.5097897346018094,2.0,0.35076113505903705,0.5295755610094129
CLAW,537.0,1222.3989150802802,113068.55476784,2.0,3.7855455199739226e-05,4.280261609513229
UP,,,0.03520747430921795,1.0,0.6293441239579592,0.02215761707590713
finMICX,12091.0,584835.5101572046,2313.1740198951047,1.0,0.2577110412693837,596.1304853044536
ICX,,,,,0.214282,
