to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301101,System,15,301105,System
cx0000000000000000000000000000000000000000,12.712149999999768,7256,governance,4943,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,35.32659453749983,5498,unknown_cx,0,2026,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.805660212499998,2594,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,175.13990942499993,2112,bnUSD,12613,372,bnUSD
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,105.84706744999993,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5.711709362499982,1407,Blobble Stake Token,1333,0,Blobble
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,11.155857412499953,532,unknown_cx,616,0,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,10.70682806249998,468,Balanced Asset Manager,1872,468,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,15.174822787499986,358,GangWar Simulation,554,253,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,28.138897762499987,346,Injective,2156,14,Injective
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.460421999999998,336,MyID_3,334,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,24.71880439999999,291,sICX,1481,23,sICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,20.9949966875,284,Sui,1851,0,Sui
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,4.086693987499988,272,unknown_cx,0,267,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,11.000760512499998,272,xCall,741,1039,xCall
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.6018197499999913,217,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx288d13e1b63563459a2ac6179f237711f6851cb5,18.600828425,216,Ethereum,1461,0,Ethereum
cx66d4d90f5f113eba575bf793570135f9b10cece1,17.876600537499993,202,balanced_loans,514,230,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,16.19251518749999,189,Bitcoin,1276,5,Bitcoin
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,8.892261012499992,169,Wrapped ICX,852,82,Wrapped ICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.16375,131,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.1641648124999993,123,MyID_2,123,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,9.567535624999996,108,balanced_rewards,247,10,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,7.586627287499995,105,Balanced Savings,280,0,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,15.598739012499992,94,Stellar,995,0,Stellar
cxa0af3165c08318e988cb30993b3048335b94af6c,3.5276057249999986,76,balanced_dex,141,134,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,6.180835312499997,72,Avalanche,479,0,Avalanche
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.09,72,unknown_hx,0,0,unknown_hx
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,4.922527162499999,56,Binance Coin,389,0,binance
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.06875,55,bybit,0,0,bybit
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.0675,54,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.0575,46,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.04875,39,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.4283806499999991,38,OMM Fee Distribution,78,7,Omm
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.04625,37,unknown_hx,0,0,unknown_hx
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.045,36,unknown_hx,0,0,unknown_hx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.355485212499999,35,balanced_baln,170,18,Balanced
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,0.03625,29,unknown_hx,0,0,unknown_hx
hx470791761244e611519201a9c8a3dd989ceebdcc,0.035,28,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.03375,27,bitvavo_hot,0,0,bitvavo
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.03,24,unknown_hx,0,0,unknown_hx
hx0e573245f59a82ee78e4c2ed84431bd9a4237388,0.03,24,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.2679909499999996,23,balanced_staking,66,0,Balanced
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.02875,23,huobi_01,0,0,huobi_01
hxe1a08552849650b4146eec57c4de09569406b1e0,0.0275,22,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.3544769374999995,21,GangstaBet,21,0,GangstaBet
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.8364741374999993,19,balanced_staked_lp,0,38,Balanced
