to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302032,System,16,302038,System
cx0000000000000000000000000000000000000000,74.60121987499967,10036,governance,6909,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2562.6395312249997,5505,BTP_2,0,5593,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.434877499999985,4893,Blobble Stake Token,4985,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.777663824999774,4350,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,40.666467712499916,4104,FRAMD Token,4587,100,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.168479887499851,2329,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.00109576249999,1065,GangstaBet Crown,1098,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,89.59905346249998,820,bnUSD,5859,495,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,43.806823212499985,446,sICX,2675,116,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,21.69291312499999,377,GangWar Simulation,1169,275,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,11.434857624999998,368,MyID_3,367,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,29.20805941249999,368,balanced_loans,959,622,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.101072875,343,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx622bbab73698f37dbef53955fd3decffeb0b0c16,57.68828556249999,323,ICON IBC Handler,90,477,ICON IBC Handler
cx14002628a4599380f391f708843044bc93dce27d,157.6342540625,322,iAM Div,29566,29587,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.3075,246,binance_hot,0,0,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,8.584064149999994,234,balanced_dex,639,88,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,12.924819262499993,227,xCall,773,755,xCall
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.91451931249999,203,MyID_2,203,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,24.682489499999996,152,balanced_router,1681,135,Balanced
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.9380242374999984,147,unknown_cx,0,60,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.8580814624999981,135,unknown_cx,0,53,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,9.916713549999997,134,Balanced Savings,517,20,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,44.71812325,134,balanced_governance,3,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,18.303972937499996,130,balanced_baln,954,107,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.132196412499996,127,GangstaVerse LootBox,591,0,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,22.054480950000002,106,Inanis Treasury,184,20,Inanis
cx2dc662031f3d62bcdba4f63e9bf827767c847565,6.281822699999998,94,SkillScore,767,782,SkillScore
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,6.626898024999997,87,CROWN,638,44,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,6.673882824999997,86,optimus_rewards,215,14,Optimus
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.10625,85,kraken_hot,0,0,kraken
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,11.050353624999998,83,CraftRewards,658,21,Craft
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,4.5194342874999975,79,balanced_rewards,162,128,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.6920599999999972,76,unknown_cx,0,0,unknown_cx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.8909735749999981,65,Balanced Bribe,65,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,10.14351825,61,balanced_dividends,626,9,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,0.07125000000000001,57,okx.com_01,0,0,okx.com_01
cx9c4698411c6d9a780f605685153431dcda04609f,0.8496759624999991,55,Auction,274,2,Craft
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,3.4613509499999977,55,unknown_cx,180,329,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,17.599997275,50,btp-0x38.bsc-ETH,244,20,BTP
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,11.101247037499999,47,makeArb,668,11,makeArb
cx2e6d0fc0eca04965d06038c8406093337f085fcf,4.180077362499998,46,Craft,302,13,Craft
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.4699784999999994,44,balanced_staking,133,16,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.055,44,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.051250000000000004,41,bybit,0,0,bybit
hxe0b33b682705c553fd8663479f53889cf6ccfc56,0.051250000000000004,41,unknown_hx,0,0,unknown_hx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,1.1770726249999992,40,optimus_dividends,320,0,Optimus
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,8.864227787499999,38,Hana Wallet Router,744,105,Hana Wallet Router
hx133323c2e990994816b548a9e7eb080a5eac8031,0.04,32,unknown_hx,0,0,unknown_hx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.032822987499999,32,Balanced Asset Manager,128,58,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.03625,29,kucoin,0,0,kucoin
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.035,28,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,5.294089512499999,26,Yetis,536,518,FRAMD
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.03125,25,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,4.047223074999999,24,gangstabet_token,318,14,GangstaBet
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,0.02875,23,unknown_hx,0,0,unknown_hx
