to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302113,System,20,302120,System
cx0000000000000000000000000000000000000000,78.65696146249968,10062,governance,6965,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,483.61938316249984,5850,bnUSD,31427,501,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,18.010682724999803,4402,Blobble,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,19.765792049999938,4374,Blobble Stake Token,4545,7,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,2620.4937519874998,3990,BTP_2,0,4078,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.709619712499995,2904,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,20.054453749999936,2079,FRAMD Token,805,29,FRAMD
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,91.77199747499994,2013,ICON Pyth verifier,0,0,ICON Pyth verifier
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,65.12914078749995,1149,Injective,4635,25,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,40.29785317499997,1091,balanced_dex,3243,454,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,93.14718623749997,1070,balanced_loans,2704,1351,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,111.21124203749996,1057,sICX,4742,329,sICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,192.02814019999997,891,balanced_router,10417,1030,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,46.113651687499974,740,GangWar Simulation,2000,611,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,49.24545234999998,733,Avalanche,3731,30,Avalanche
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,32.35993012499999,726,Balanced Savings,1499,9,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,40.403491049999964,718,Ethereum,2945,54,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,26.36453618749998,549,Sui,2230,36,Sui
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.5337500000000001,427,binance_hot,0,0,binance
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.3257816249999999,413,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxa07f426062a1384bdd762afa6a87d123fbc81c75,28.435203637499992,353,xCall,1844,1796,xCall
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.847278062499997,349,MyID_3,349,0,MyID
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,10.803987562499982,263,Solana,934,2,Solana
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,15.540580574999998,241,Bitcoin,1179,39,Bitcoin
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.019673374999988,214,MyID_2,214,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,33.47350494999999,213,balanced_baln,1230,104,Balanced
cxdada6921d08fbf37c6f228816852e58b219cc589,1.5760568249999938,206,unknown_cx,0,102,unknown_cx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,15.356593987499995,189,CROWN,1466,127,GangstaBet
