to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302020,System,18,302025,System
cx0000000000000000000000000000000000000000,18.087119999999665,10235,governance,7003,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2556.1693901999997,5500,BTP_2,0,5509,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.677117899999985,4910,Blobble Stake Token,5021,3,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.547282637499773,4312,Blobble,0,0,Blobble
cx66d4d90f5f113eba575bf793570135f9b10cece1,89.28755109999972,3381,balanced_loans,1869,1077,Balanced
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,14.794355024999867,3218,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,29.583852124999936,3042,FRAMD Token,3363,76,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,150.34899561249995,1534,bnUSD,9001,470,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.954780687499991,1058,GangstaBet Crown,1083,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,81.41053966249997,878,sICX,4769,237,sICX
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,3.5161548499999884,458,NebulaMultiToken,524,0,Nebula
cxba62bb61baf8dd8b6a04633fe33806547785a00c,12.700210374999997,414,MyID_3,414,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,24.24817571249999,409,GangWar Simulation,1194,313,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.4625,370,binance_hot,0,0,binance
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.712383687499969,328,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx14002628a4599380f391f708843044bc93dce27d,157.60541151249998,322,iAM Div,29564,29585,iAM 
cx622bbab73698f37dbef53955fd3decffeb0b0c16,54.23413696249999,289,ICON IBC Handler,86,425,ICON IBC Handler
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.264477999999986,240,MyID_2,240,0,MyID
