to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1293108,0.0,System,160,1293139,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,639447,799.30875,sandwich_guy_1,0,0,sandwich_guy_1
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,521759,652.19875,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,51829,396.0727586749983,governance,19801,8,governance
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,15038,391.7852798624995,FRAMD Token,18331,1295,FRAMD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,14572,59.60894711249991,unknown_cx,0,0,Blobble
hx11de4e28be4845de3ea392fd8d758655bf766ca7,14400,18.0,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,14022,59.80976676249994,Blobble Stake Token,14421,4,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8783,35.994634749999996,Relay_4,0,0,Relay
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,7678,106.99942587499977,Emerald City Land,3758,8458,Emerald City Land
cx4a2d109dac5032b439fdeecd81652ce0f9604032,6960,43.5643128624998,Emerald City Land,94,6982,Emerald City Land
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5441,25.607733874999873,GangstaBet Crown,5731,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,4374,219.30995089999988,GangWar Simulation,19316,2352,GangWar Simulation
cx9c4698411c6d9a780f605685153431dcda04609f,2734,48.69545018749994,Auction,9018,2,Craft
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2502,470.23727312499994,bnUSD,23213,1958,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,2099,352.01066419999995,balanced_sicx,11053,200,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2088,52.31512817499995,GangstaVerse LootBox,10416,8,GangstaVerse LootBox
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2013,62.48940956249998,MyID_3,1967,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,1955,161.89957514999995,CraftRewards,12042,134,Craft
cx69bcdf1753472c1444188ec3f5188657e30c8322,1849,5.913479249999998,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1808,174.29777614999995,CROWN,15797,1159,GangstaBet
