IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,298.0,3.493344575085261,340.7467505767277,644.0,0.9347845606798036,318.52480154093706
bnUSD,9890.0,810748.8804423116,15722.33059350129,395.0,0.9800093216539757,15408.030539756748
$unknown,,,7663.094778388138,377.0,,
sICX,12102.0,815800.465709928,76592.5394318744,315.0,0.2555027861370267,19569.607222153987
CROWN,1209.0,17647.044484582642,147479.80169983118,279.0,0.006970602875351319,1028.0231297850855
GBET,2868.0,10810.083771865535,185842.01963658768,197.0,0.004890151205617668,908.7955763802817
FRMD,898.0,14099.49532120267,22866.84752619883,165.0,0.015244676389117454,348.5976905761922
CODE,246.0,24.961893581575822,1895675.525601766,132.0,2.003351412890618e-05,37.977042425964626
CFT,19203.0,55382.0832323196,896817.1042085116,108.0,0.004646724858234322,4167.262331415412
BALN,16395.0,242015.08044081752,33726.887029686164,102.0,0.07369737624548231,2485.5830830156588
OMM,13894.0,15822.806482793501,302593.293546064,52.0,0.0021057595758294505,637.1887254663961
FIN,2261.0,16687.787646073786,1449.725644197248,40.0,0.09208752982133549,133.50165349276887
IUSDC,5588.0,55315.89020672551,1747.816474,36.0,1.0347712903338824,1808.5903080677965
USDS,5435.0,3069.1903773047225,30.267658717652957,21.0,0.24237904166410837,7.336246113401019
VOID,157.0,878.8397241439042,973.1030655255327,7.0,0.019089901786479513,18.576441949004558
BTCB,151.0,13159.911066183875,0.000583227816462004,6.0,28030.289612310586,16.348044605385496
XCROWN,1209.0,17647.044484582642,6559.992365714436,5.0,0.006970602875351319,45.727101646731754
oIUSDC,5588.0,55315.89020672551,6.2067440000000005,4.0,1.0347712903338824,6.422560497652083
oUSDS,5435.0,3069.1903773047225,2.9902095519412377,4.0,0.24237904166410837,0.7247641255743801
LDX,13797.0,1.2364331804989432,3000.0,3.0,6.1860286897081855e-06,0.018558086069124558
ETH,125.0,3039.01502356407,0.00010681756446398,2.0,1822.158214253906,0.19463850251463727
finMICX,12102.0,815800.465709928,37.73450618627569,2.0,0.2555027861370267,9.641271464098308
oOMM,13894.0,15822.806482793501,216.45213917509764,2.0,0.0021057595758294505,0.4557961647767308
IDOGE,1757.0,48.21641059603947,69700.0,1.0,1.1360156707267754e-07,0.007918029224965624
METX,11417.0,855.7223607488736,75.35061778110712,1.0,4.125382499900457e-05,0.0031085011995086753
ICX,,,,,0.21208329,
