IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,926.0,13259.890754504284,98531.05037431463,1119.0,0.010919020191507742,1075.8625285276078
bnUSD,9911.0,746849.5966294914,86281.33805815656,879.0,0.9667062977681268,83408.7128806807
BST,326.0,501.1366168316347,578.3885978349115,697.0,1.0382266415417065,600.4984514361569
sICX,12112.0,761698.3688053015,401289.90154758375,676.0,0.24588146108072811,98669.74730946143
$unknown,,,312993.22386713367,544.0,,
GBET,2891.0,8903.89074060458,537123.0081480099,465.0,0.004089041170156705,2196.318093755628
CROWN,1239.0,13338.516908549273,378989.4813560146,221.0,0.004430446682740873,1679.0926904674388
BALN,16417.0,234540.62287801784,81282.1881078103,138.0,0.07465174932694624,6067.857531369946
CFT,19317.0,51289.13900652283,4132665.787656816,134.0,0.003788257959900723,15655.604065700325
BTCB,155.0,14833.433392454914,0.23338693559253543,128.0,30384.66755295271,7091.384449181575
CODE,251.0,14.877253181125239,831068.55300172,125.0,7.552613733590748e-06,6.27673976695618
ETH,133.0,5230.236613863084,2.5659433511326175,57.0,1708.7295125637115,4384.503131646934
USDS,5441.0,4320.532670524877,1509.5227055887285,53.0,0.6112911646351117,922.7578927424787
FIN,2262.0,12884.347616606217,3347.70029922594,43.0,0.07782673287533501,260.5405769345363
OMM,13899.0,17925.807476449714,209350.23599066638,41.0,0.002566435838468692,537.2839484383245
IUSDC,5592.0,40981.0367966017,874.700228,33.0,1.0365249751489065,906.6486320904429
VOID,157.0,341.01960913975824,8205.105927328126,24.0,0.0099705906536806,81.80975247147711
XCROWN,1239.0,13338.516908549273,52958.318844412104,13.0,0.004430446682740873,234.62900804775904
oIUSDC,5592.0,40981.0367966017,4.790756,4.0,1.0365249751489065,4.965738243844474
oUSDS,5441.0,4320.532670524877,2.5247659921393275,4.0,0.6112911646351117,1.5433671437659728
finMICX,12112.0,761698.3688053015,59.1560236137501,1.0,0.24588146108072811,14.545369517874928
IDOGE,1759.0,49.311821044931484,62730.0,1.0,1.2071773216423947e-07,0.007572623338662742
ICX,,,,,0.20164032,
