to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301832,System,46,301839,System
cx0000000000000000000000000000000000000000,20.345412499999618,11496,governance,4370,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.096773349999985,4559,Blobble Stake Token,4702,3,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.242314787499986,3988,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,58.12096457499988,3462,FRAMD Token,3877,144,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.415942099999999,2054,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.077434824999973,1305,GangstaBet Crown,1346,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,41.342169937499975,904,GangWar Simulation,2826,535,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,24.09947843749999,793,MyID_3,708,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,6.407681737499988,716,Auction,1764,0,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,4.693681874999973,498,MyID_2,498,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,90.21881738749998,472,bnUSD,3829,181,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,76.54863559999998,453,balanced_sicx,2189,37,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,5.8655490749999935,412,GangstaVerse LootBox,1749,0,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.47125,377,Swyftx,0,0,Swyftx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,35.433582274999985,334,CraftRewards,1407,21,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,30.94941353749999,305,CROWN,2776,182,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,19.77942957499999,258,balanced_loans,774,68,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,10.433708649999994,213,SkillScore,1220,1295,SkillScore
cx2e6d0fc0eca04965d06038c8406093337f085fcf,40.26847862499999,211,Craft,1552,24,Craft
cx14002628a4599380f391f708843044bc93dce27d,83.56367201249999,155,iAM Div,8860,8866,iAM 
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,35.98616541249999,137,Balanced Router,1742,72,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,2.2168686999999965,129,Balanced Bribe,128,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,4.637171249999996,110,balanced_rewards,295,0,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.4388958124999983,109,unknown_cx,0,0,unknown_cx
cx43e2eec79eb76293c298f2b17aec06097be606e0,5.952289149999999,106,balanced_staking,234,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,19.681694625,101,balanced_baln,666,54,Balanced
hx082c17b19ba0000041e730ab35441c78ec48a7fe,0.12375,99,unknown_hx,0,0,unknown_hx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,21.201314187499996,91,Inanis Treasury,212,21,Inanis
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.5842744499999962,90,NebulaMultiToken,128,0,Nebula
cxa0af3165c08318e988cb30993b3048335b94af6c,4.1768261499999975,89,balanced_dex,310,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,9.300413237499997,83,optimus_rewards,245,13,Optimus
hx1a605ef1888cfe338e42f5291b619d783dea3e8d,0.09875,79,unknown_hx,0,0,unknown_hx
hx4b986bda2c90fb74ee76ced3e092f4f7cb91eccb,0.09375,75,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,15.811792449999999,75,gangstabet_token,813,28,GangstaBet
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,14.289796212499999,74,Yetis,1490,1882,FRAMD
cx203d9cd2a669be67177e997b8948ce2c35caffae,11.848665087499999,65,balanced_dividends,677,16,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,4.107442124999999,64,optimus_dividends,672,0,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,14.836681187499998,62,omm_lending,1207,0,Omm
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.05,40,upbit_hot_03,0,0,upbit
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.05,40,upbit_hot_02,0,0,upbit
cx32743b6f4588f5c1b025c5bb732ac62349365417,0.2610600624999969,40,Craft,40,0,Craft
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.04875,39,kucoin,0,0,kucoin
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,9.676302087499998,38,omm_token,344,30,Omm
hx0a4d7c398bac9e8978027866ffc4513dd297325c,0.04625,37,unknown_hx,0,0,unknown_hx
