to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301630,System,13,301634,System
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,60.87630123749977,9354,unknown_cx,0,3644,unknown_cx
cx0000000000000000000000000000000000000000,13.167347499999758,7510,governance,5126,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,262.88883832499994,2592,bnUSD,16069,301,bnUSD
cxa0af3165c08318e988cb30993b3048335b94af6c,42.907359574999916,2315,balanced_dex,495,2719,Balanced
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.993752037499998,2279,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.23300589999994,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cx2609b924e33ef00b648a409245c7ea394c467824,129.18698713749995,1948,sICX,5908,208,sICX
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,8.794389124999986,1531,Blobble Stake Token,1622,2,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,86.36188787499997,1041,GangWar Simulation,5391,790,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,62.357262837499974,826,xCall,3492,3310,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,11.358645949999959,814,unknown_cx,0,811,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,7.375907199999985,454,GangstaVerse LootBox,2068,0,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,26.070924124999983,408,Injective,1894,22,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,20.958893324999995,403,Sui,1789,20,Sui
cx288d13e1b63563459a2ac6179f237711f6851cb5,24.27117171249999,401,Ethereum,1729,26,Ethereum
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,20.247848412499984,383,Balanced Savings,887,11,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,34.83710634999999,358,Wrapped ICX,2849,105,Wrapped ICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,33.662816824999986,354,balanced_loans,1008,477,Balanced
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.318433299999985,322,Blobble,0,0,Blobble
cxba62bb61baf8dd8b6a04633fe33806547785a00c,9.789648874999997,316,MyID_3,309,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,19.055466087499987,307,Avalanche,1379,11,Avalanche
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,23.804757787499994,245,balanced_rewards,1019,259,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.29375,235,binance_hot,0,0,binance
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,6.964095149999995,163,CROWN,1225,2,GangstaBet
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,8.914893124999999,159,Solana,758,12,Solana
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.3611262499999903,144,MyID_2,144,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,7.394719524999997,136,Bitcoin,522,26,Bitcoin
