IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,322.0,377.4293751062142,203.73397051807981,663.0,1.0297439127457029,209.79381596050519
FRMD,912.0,11718.924811142713,18028.9746598856,543.0,0.010514070386934351,189.557908578293
$unknown,,,4161.815665385746,448.0,,
CROWN,1236.0,13138.571498309018,82933.41905231022,418.0,0.004293537626442973,356.07775519065643
sICX,12111.0,701248.6264559403,200445.47570521655,395.0,0.2115543116407814,42405.10463432606
bnUSD,9907.0,704631.2388049123,13932.1628294201,389.0,0.9700229407108091,13514.517558255911
GBET,2886.0,8334.706366203392,125394.99134843232,205.0,0.003554300043580104,445.6914232144598
CODE,250.0,13.50921702642333,853166.0475834111,126.0,7.238218739782544e-06,6.175402473764452
BALN,16414.0,214073.29376153764,73595.0206551554,90.0,0.06663982138247093,4904.359031098815
FIN,2262.0,12535.675266007307,1906.1481325313384,68.0,0.07487654375559248,142.72578405012365
CFT,19272.0,45663.42902159836,305528.4584638219,49.0,0.0035862987870296527,1095.716339991844
USDS,5441.0,4195.852055027977,3.428367142239038,24.0,0.5349385281080528,1.8339656728833622
OMM,13898.0,16495.23821667026,16528.518341256127,23.0,0.0023911428567520185,39.52204856438931
IUSDC,5591.0,39985.26375766872,1.212543,18.0,1.0183743001499228,1.2348226290266877
BTCB,153.0,13865.21284405278,0.0233622570796398,13.0,28201.85041309577,658.8588794722892
XCROWN,1236.0,13138.571498309018,9853.917100910818,12.0,0.004293537626442973,42.308163840610455
VOID,157.0,566.6867762113012,1332.0769789807905,7.0,0.011555684830925565,15.393061739633472
oUSDS,5441.0,4195.852055027977,2.548618794571774,4.0,0.5349385281080528,1.3633543866767444
oIUSDC,5591.0,39985.26375766872,2.505082,2.0,1.0183743001499228,2.5511111285681687
obnUSD,9907.0,704631.2388049123,3361.99789944335,2.0,0.9700229407108091,3261.2150890816015
IDOGE,1758.0,47.618893104959085,23290.0,1.0,1.1235801083018075e-07,0.00261681807223491
ICX,,,,,0.17398695,
