to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301975,System,42,301982,System
cx0000000000000000000000000000000000000000,47.54939822499948,15282,governance,5864,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,11.4267496875,5563,MyID_1,0,5563,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,91.07203879999997,3399,FRAMD Token,5307,522,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.1975,3358,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,23.96456287499998,2550,MyID_2,2550,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.63646425,2139,Relay_4,0,0,Relay
cx2e6d0fc0eca04965d06038c8406093337f085fcf,53.33339282499999,1912,Craft,3627,28,Craft
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,359.34015648749994,1527,bnUSD,11280,118,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.217960337499972,1509,GangstaBet Crown,1625,0,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,4.205575499999962,1442,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx2609b924e33ef00b648a409245c7ea394c467824,132.37438971249998,839,balanced_sicx,4998,65,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,207.82956559999997,788,omm_lending,19197,0,Omm
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,87.96120448749998,639,CraftRewards,3857,49,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,92.16983491249998,602,balanced_loans,1531,156,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,7.104492124999982,531,GangstaBet Skill,3042,3271,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,16.109177562499998,522,MyID_3,505,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,21.709794887499985,511,balanced_dex,1556,0,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.6275000000000001,502,unknown_hx,0,0,unknown_hx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,3.4090294624999866,451,NebulaMultiToken,519,0,Nebula
cxae3034235540b924dfcc1b45836c293dcc82bfb7,19.96431454999997,429,ICON USD Coin,989,2,ICON USD Coin
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.5175,414,upbit_cold_02,0,0,upbit
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,51.62405831249999,378,balanced_baln,2345,164,Balanced
